date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,8.2200003,8.3999996,8.6400003,8.0900002,85000.0,8.2200003
2012-05-15 00:00:00,8.3999996,8.2700005,8.5299997,8.2200003,20800.0,8.3999996
2012-05-16 00:00:00,8.3199997,8.3299999,8.4700003,8.1700001,15000.0,8.3199997
2012-05-17 00:00:00,8.4099998,8.4099998,8.4499998,8.1300001,43500.0,8.4099998
2012-05-18 00:00:00,7.9899998,8.3199997,8.3999996,7.75,41000.0,7.9899998
2012-05-21 00:00:00,8.1000004,8.0600004,8.4099998,8.0,56600.0,8.1000004
2012-05-22 00:00:00,7.9899998,8.4899998,8.4899998,7.8099999,33200.0,7.9899998
2012-05-23 00:00:00,7.9000001,8.3400002,8.3400002,7.75,30900.0,7.9000001
2012-05-24 00:00:00,7.8499999,7.8000002,7.8800001,7.5999999,55800.0,7.8499999
2012-05-25 00:00:00,7.79,7.8200002,7.8600001,7.6999998,34500.0,7.79
2012-05-29 00:00:00,7.8000002,7.6999998,8.0699997,7.6999998,32400.0,7.8000002
2012-05-30 00:00:00,7.0100002,7.79,7.8099999,7.0,69700.0,7.0100002
2012-05-31 00:00:00,6.9000001,7.1199999,7.4499998,6.8499999,43000.0,6.9000001
2012-06-01 00:00:00,5.9499998,7.4299998,7.9200001,5.8299999,175000.0,5.9499998
2012-06-04 00:00:00,4.96,5.98,5.98,4.9000001,127200.0,4.96
2012-06-05 00:00:00,5.3299999,5.1900001,5.6999998,5.0500002,204500.0,5.3299999
2012-06-06 00:00:00,6.6900001,5.4499998,6.6999998,5.3899999,107700.0,6.6900001
2012-06-07 00:00:00,6.5999999,6.7600002,6.98,6.1599998,84600.0,6.5999999
2012-06-08 00:00:00,6.98,6.54,7.1599998,6.3400002,106400.0,6.98
2012-06-11 00:00:00,6.4499998,7.27,7.3299999,6.1900001,124800.0,6.4499998
2012-06-12 00:00:00,7.0799999,6.54,7.0799999,6.5100002,56600.0,7.0799999
2012-06-13 00:00:00,7.02,6.98,7.3000002,6.8699999,90500.0,7.02
2012-06-14 00:00:00,7.2399998,6.9699998,7.27,6.9699998,95500.0,7.2399998
2012-06-15 00:00:00,7.0100002,7.23,7.3499999,6.75,153300.0,7.0100002
2012-06-18 00:00:00,6.9499998,7.0799999,7.25,6.8699999,106000.0,6.9499998
2012-06-19 00:00:00,7.0,7.0,7.1199999,6.75,83100.0,7.0
2012-06-20 00:00:00,6.8000002,7.0,7.0700002,6.5799999,101600.0,6.8000002
2012-06-21 00:00:00,6.5999999,6.8200002,6.8200002,6.52,75500.0,6.5999999
2012-06-22 00:00:00,6.6100001,6.6599998,6.71,6.1999998,989300.0,6.6100001
2012-06-25 00:00:00,6.2800002,6.5100002,6.5799999,6.1700001,113500.0,6.2800002
2012-06-26 00:00:00,5.9899998,6.3099999,6.46,5.9499998,95800.0,5.9899998
2012-06-27 00:00:00,5.8499999,5.9699998,5.9899998,5.6199999,152400.0,5.8499999
2012-06-28 00:00:00,6.29,5.8200002,6.3699999,5.6799998,162400.0,6.29
2012-06-29 00:00:00,6.2199998,6.4200001,6.6199999,6.0599999,266700.0,6.2199998
2012-07-02 00:00:00,6.1900001,6.2199998,6.5999999,5.8499999,97100.0,6.1900001
2012-07-03 00:00:00,6.1900001,5.77,6.27,5.77,56600.0,6.1900001
2012-07-05 00:00:00,6.1900001,6.1500001,6.3600001,6.0799999,52000.0,6.1900001
2012-07-06 00:00:00,6.2399998,6.3400002,6.3400002,5.9699998,89900.0,6.2399998
2012-07-09 00:00:00,6.1999998,6.2199998,6.4299998,6.1500001,97300.0,6.1999998
2012-07-10 00:00:00,5.8099999,6.3200002,6.3400002,5.77,81400.0,5.8099999
2012-07-11 00:00:00,5.7399998,5.8099999,6.02,5.6199999,104000.0,5.7399998
2012-07-12 00:00:00,5.4899998,5.6999998,5.9499998,5.4000001,134600.0,5.4899998
2012-07-13 00:00:00,6.04,5.5,6.1199999,5.5,154400.0,6.04
2012-07-16 00:00:00,5.6700001,6.2800002,6.3699999,5.6599998,52900.0,5.6700001
2012-07-17 00:00:00,5.6500001,5.7600002,5.79,5.5999999,46500.0,5.6500001
2012-07-18 00:00:00,5.9699998,5.6599998,5.9899998,5.6300001,49200.0,5.9699998
2012-07-19 00:00:00,5.8800001,6.0700002,6.0700002,5.75,94400.0,5.8800001
2012-07-20 00:00:00,6.0999999,5.96,6.3299999,5.9499998,144300.0,6.0999999
2012-07-23 00:00:00,6.21,6.0300002,6.25,6.0300002,41600.0,6.21
2012-07-24 00:00:00,5.8299999,6.23,6.25,5.7600002,74100.0,5.8299999
2012-07-25 00:00:00,5.7600002,5.8699999,6.0100002,5.6500001,63400.0,5.7600002
2012-07-26 00:00:00,5.8699999,5.8099999,5.9200001,5.6399999,96900.0,5.8699999
2012-07-27 00:00:00,5.8400002,5.9299998,5.9299998,5.77,21300.0,5.8400002
2012-07-30 00:00:00,5.9000001,5.8899999,6.23,5.7600002,72100.0,5.9000001
2012-07-31 00:00:00,5.8099999,5.9099998,5.9099998,5.6300001,66000.0,5.8099999
2012-08-01 00:00:00,5.6399999,5.8699999,6.1199999,5.6300001,30400.0,5.6399999
2012-08-02 00:00:00,5.7800002,5.6300001,5.8899999,5.6100001,23900.0,5.7800002
2012-08-03 00:00:00,6.0300002,5.8899999,6.0599999,5.6500001,26900.0,6.0300002
2012-08-06 00:00:00,6.3299999,6.02,6.3299999,5.9899998,28900.0,6.3299999
2012-08-07 00:00:00,6.6700001,6.25,6.8899999,6.2199998,194500.0,6.6700001
2012-08-08 00:00:00,5.0700002,6.5900002,6.5900002,4.8099999,633000.0,5.0700002
2012-08-09 00:00:00,5.5599999,5.4299998,5.75,5.1900001,211200.0,5.5599999
2012-08-10 00:00:00,5.6300001,5.5799999,5.8600001,5.5500002,90800.0,5.6300001
2012-08-13 00:00:00,5.0700002,5.6500001,5.7199998,5.0100002,145000.0,5.0700002
2012-08-14 00:00:00,5.1700001,5.0700002,5.3200002,5.0599999,128700.0,5.1700001
2012-08-15 00:00:00,5.04,5.1700001,5.21,4.6599998,153500.0,5.04
2012-08-16 00:00:00,5.0599999,5.04,5.1799998,5.0,35100.0,5.0599999
2012-08-17 00:00:00,5.2600002,5.0999999,5.3299999,5.0700002,96500.0,5.2600002
2012-08-20 00:00:00,5.23,5.3200002,5.3200002,5.0300002,39000.0,5.23
2012-08-21 00:00:00,5.1399999,5.25,5.3600001,5.0,95700.0,5.1399999
2012-08-22 00:00:00,5.0,5.0500002,5.1300001,4.9899998,69500.0,5.0
