date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,45.040001,44.43,45.23,44.240002,802600.0,45.040001
2012-05-15 00:00:00,44.57,45.130001,45.459999,44.490002,1003000.0,44.57
2012-05-16 00:00:00,44.630001,44.77,45.200001,44.32,848300.0,44.630001
2012-05-17 00:00:00,43.240002,44.740002,44.889999,43.080002,2431300.0,43.240002
2012-05-18 00:00:00,42.849998,43.349998,43.490002,42.290001,2478800.0,42.849998
2012-05-21 00:00:00,43.849998,42.720001,43.919998,42.669998,1233600.0,43.849998
2012-05-22 00:00:00,43.029999,43.709999,43.990002,42.959999,1204800.0,43.029999
2012-05-23 00:00:00,43.459999,42.990002,43.529999,42.27,1184600.0,43.459999
2012-05-24 00:00:00,43.459999,43.450001,43.849998,42.880001,1284100.0,43.459999
2012-05-25 00:00:00,43.84,43.389999,44.07,43.360001,1515200.0,43.84
2012-05-29 00:00:00,44.200001,43.880001,44.209999,43.799999,1597300.0,44.200001
2012-05-30 00:00:00,44.330002,43.790001,44.34,43.389999,1236100.0,44.330002
2012-05-31 00:00:00,43.060001,44.16,44.189999,42.900002,1122500.0,43.060001
2012-06-01 00:00:00,41.91,42.580002,42.950001,41.5,1048200.0,41.91
2012-06-04 00:00:00,40.5,42.09,42.400002,40.0,1802600.0,40.5
2012-06-05 00:00:00,40.98,40.43,41.060001,40.43,1248700.0,40.98
2012-06-06 00:00:00,40.5,41.25,41.52,40.220001,1054800.0,40.5
2012-06-07 00:00:00,39.330002,40.900002,41.18,39.07,1402900.0,39.330002
2012-06-08 00:00:00,39.540001,39.049999,40.029999,37.77,3793200.0,39.540001
2012-06-11 00:00:00,38.82,39.73,39.900002,38.779999,986800.0,38.82
2012-06-12 00:00:00,39.32,38.740002,39.439999,38.240002,1296400.0,39.32
2012-06-13 00:00:00,39.560001,39.099998,39.720001,39.029999,1001400.0,39.560001
2012-06-14 00:00:00,39.259998,39.490002,40.02,38.990002,933600.0,39.259998
2012-06-15 00:00:00,39.810001,39.25,40.009998,39.049999,932500.0,39.810001
2012-06-18 00:00:00,40.389999,39.619999,40.48,39.25,1116100.0,40.389999
2012-06-19 00:00:00,41.259998,40.57,41.34,40.43,1525700.0,41.259998
2012-06-20 00:00:00,41.07,41.200001,41.490002,40.599998,659800.0,41.07
2012-06-21 00:00:00,38.91,41.209999,41.48,38.66,1169600.0,38.91
2012-06-22 00:00:00,40.580002,39.68,40.880001,39.490002,979400.0,40.580002
2012-06-25 00:00:00,39.84,40.32,40.330002,39.470001,612200.0,39.84
2012-06-26 00:00:00,39.18,39.970001,39.98,38.900002,662900.0,39.18
2012-06-27 00:00:00,39.93,39.439999,40.0,39.110001,601000.0,39.93
2012-06-28 00:00:00,39.189999,39.630001,40.18,38.330002,790300.0,39.189999
2012-06-29 00:00:00,40.389999,39.860001,40.650002,39.380001,994000.0,40.389999
2012-07-02 00:00:00,41.169998,40.41,41.299999,40.349998,882800.0,41.169998
2012-07-03 00:00:00,41.099998,41.189999,41.490002,40.93,308400.0,41.099998
2012-07-05 00:00:00,40.880001,41.299999,41.5,40.619999,780500.0,40.880001
2012-07-06 00:00:00,40.200001,40.619999,40.799999,39.610001,648200.0,40.200001
2012-07-09 00:00:00,40.599998,40.009998,40.759998,39.599998,1096300.0,40.599998
2012-07-10 00:00:00,39.900002,40.849998,41.029999,39.77,793300.0,39.900002
