date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,6.012,6.384,6.426,6.01,6904500.0,6.012
2012-05-15 00:00:00,5.886,6.052,6.192,5.844,7928500.0,5.886
2012-05-16 00:00:00,5.836,5.916,6.036,5.776,6285500.0,5.836
2012-05-17 00:00:00,5.714,5.86,5.958,5.648,5745000.0,5.714
2012-05-18 00:00:00,5.512,5.674,5.692,5.366,8082500.0,5.512
2012-05-21 00:00:00,5.754,5.516,5.852,5.424,7376000.0,5.754
2012-05-22 00:00:00,6.16,6.02,6.268,6.0,11831000.0,6.16
2012-05-23 00:00:00,6.204,6.112,6.21,5.9,6102000.0,6.204
2012-05-24 00:00:00,6.056,6.25,6.25,5.938,5378000.0,6.056
2012-05-25 00:00:00,5.962,6.032,6.082,5.84,3785000.0,5.962
2012-05-29 00:00:00,6.338,6.002,6.386,6.002,8250000.0,6.338
2012-05-30 00:00:00,6.082,6.216,6.284,6.048,6536000.0,6.082
2012-05-31 00:00:00,5.9,6.014,6.058,5.75,5593500.0,5.9
2012-06-01 00:00:00,5.63,5.706,5.832,5.552,4429000.0,5.63
2012-06-04 00:00:00,5.576,5.606,5.682,5.422,5154500.0,5.576
2012-06-05 00:00:00,5.582,5.568,5.678,5.512,3154500.0,5.582
2012-06-06 00:00:00,5.844,5.64,5.89,5.628,4549500.0,5.844
2012-06-07 00:00:00,5.786,5.962,5.974,5.77,2460500.0,5.786
2012-06-08 00:00:00,6.016,5.772,6.038,5.63,4405500.0,6.016
2012-06-11 00:00:00,5.824,6.062,6.2,5.792,3180000.0,5.824
2012-06-12 00:00:00,5.932,5.846,5.968,5.762,2845000.0,5.932
2012-06-13 00:00:00,5.954,5.91,6.128,5.894,4220500.0,5.954
2012-06-14 00:00:00,5.878,6.036,6.13,5.724,4361000.0,5.878
2012-06-15 00:00:00,5.982,5.878,5.99,5.762,3234000.0,5.982
2012-06-18 00:00:00,6.368,5.988,6.466,5.9,6284000.0,6.368
2012-06-19 00:00:00,6.418,6.404,6.532,6.3,4555500.0,6.418
2012-06-20 00:00:00,6.756,6.7,6.9,6.642,17112000.0,6.756
2012-06-21 00:00:00,6.438,6.852,6.856,6.368,9459500.0,6.438
2012-06-22 00:00:00,6.758,6.52,6.796,6.492,15233000.0,6.758
2012-06-25 00:00:00,6.622,6.788,6.824,6.55,7492500.0,6.622
2012-06-26 00:00:00,6.322,6.41,6.47,6.278,13069500.0,6.322
2012-06-27 00:00:00,6.392,6.38,6.49,6.314,5236000.0,6.392
2012-06-28 00:00:00,6.282,6.38,6.422,6.124,4570500.0,6.282
2012-06-29 00:00:00,6.258,6.56,6.56,6.2,5629000.0,6.258
2012-07-02 00:00:00,6.08,6.27,6.36,6.038,6578000.0,6.08
2012-07-03 00:00:00,6.132,6.12,6.2,6.08,4735000.0,6.132
2012-07-05 00:00:00,6.246,6.162,6.334,6.16,6269000.0,6.246
2012-07-06 00:00:00,6.198,6.198,6.346,6.16,3922500.0,6.198
2012-07-09 00:00:00,6.298,6.188,6.366,6.134,4552500.0,6.298
2012-07-10 00:00:00,6.254,6.308,6.496,6.178,3792000.0,6.254
2012-07-11 00:00:00,6.302,6.314,6.336,6.202,3193000.0,6.302
2012-07-12 00:00:00,6.54,6.258,6.602,6.16,5628500.0,6.54
2012-07-13 00:00:00,6.85,6.594,6.88,6.566,6524000.0,6.85
