date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,9.1075,9.2025,9.2775,9.0775,3149600.0,9.1075
2012-05-15 00:00:00,9.1225,9.095,9.315,9.06,3401600.0,9.1225
2012-05-16 00:00:00,8.94,9.175,9.255,8.94,2688800.0,8.94
2012-05-17 00:00:00,8.755,8.9775,9.055,8.75,3406000.0,8.755
2012-05-18 00:00:00,8.63,8.7725,8.9125,8.5925,2415200.0,8.63
2012-05-21 00:00:00,8.975,8.6375,8.99,8.615,2768800.0,8.975
2012-05-22 00:00:00,8.7475,8.9425,9.005,8.7,3300000.0,8.7475
2012-05-23 00:00:00,8.7925,8.68,8.825,8.5975,2220000.0,8.7925
2012-05-24 00:00:00,9.0275,8.7425,9.22,8.7375,5150800.0,9.0275
2012-05-25 00:00:00,9.325,9.025,9.335,8.955,3546000.0,9.325
2012-05-29 00:00:00,9.255,9.435,9.435,9.18,2872000.0,9.255
2012-05-30 00:00:00,9.2075,9.145,9.2375,9.1275,2601600.0,9.2075
2012-05-31 00:00:00,9.035,9.2225,9.2225,8.835,5686000.0,9.035
2012-06-01 00:00:00,8.6875,8.8675,8.955,8.6625,2448000.0,8.6875
2012-06-04 00:00:00,8.6525,8.6875,8.755,8.53,2443200.0,8.6525
2012-06-05 00:00:00,8.9175,8.6125,8.945,8.5775,1638400.0,8.9175
2012-06-06 00:00:00,9.3325,9.0175,9.335,8.9625,4094400.0,9.3325
2012-06-07 00:00:00,8.21,8.38,8.5,7.725,21018400.0,8.21
2012-06-08 00:00:00,8.8675,9.02,9.1125,8.8175,9617200.0,8.8675
2012-06-11 00:00:00,6.895,6.375,7.1225,6.065,54245200.0,6.895
2012-06-12 00:00:00,6.725,6.845,6.9275,6.6225,10176800.0,6.725
2012-06-13 00:00:00,6.71,6.7525,6.9325,6.6725,5074800.0,6.71
2012-06-14 00:00:00,7.05,6.7025,7.1275,6.7025,6990000.0,7.05
2012-06-15 00:00:00,7.05,7.0425,7.1125,6.95,5820400.0,7.05
2012-06-18 00:00:00,7.0875,7.0175,7.1075,6.9525,4475600.0,7.0875
2012-06-19 00:00:00,7.2625,7.17,7.31,7.1225,5378000.0,7.2625
2012-06-20 00:00:00,7.475,7.2375,7.4975,7.185,6186400.0,7.475
2012-06-21 00:00:00,7.6125,7.485,7.765,7.4525,8283200.0,7.6125
2012-06-22 00:00:00,7.6625,7.655,7.6875,7.5175,7307600.0,7.6625
2012-06-25 00:00:00,7.435,7.5875,7.6,7.3725,2792000.0,7.435
2012-06-26 00:00:00,7.5775,7.4325,7.64,7.29,3990800.0,7.5775
2012-06-27 00:00:00,7.4775,7.3375,7.81,7.2875,7704400.0,7.4775
2012-06-28 00:00:00,7.6475,7.44,8.295,7.25,21378400.0,7.6475
2012-06-29 00:00:00,7.54,7.89,7.9375,7.4875,6515600.0,7.54
2012-07-02 00:00:00,7.4725,7.5925,7.645,7.345,4795600.0,7.4725
2012-07-03 00:00:00,7.425,7.465,7.4675,7.3825,1586400.0,7.425
2012-07-05 00:00:00,7.435,7.44,7.4925,7.4125,2328400.0,7.435
2012-07-06 00:00:00,7.2325,7.375,7.4275,7.215,3526000.0,7.2325
2012-07-09 00:00:00,8.69,8.09,8.7875,8.05,20327200.0,8.69
2012-07-10 00:00:00,8.6025,8.72,8.78,8.38,6304000.0,8.6025
2012-07-11 00:00:00,8.685,8.635,8.87,8.5675,4262400.0,8.685
2012-07-12 00:00:00,8.725,8.5975,8.7325,8.4725,2812000.0,8.725
2012-07-13 00:00:00,8.98,8.7075,9.0375,8.6775,4818800.0,8.98
2012-07-16 00:00:00,8.84,8.9275,8.98,8.7925,3032400.0,8.84
2012-07-17 00:00:00,9.0975,8.865,9.105,8.8425,4191200.0,9.0975
2012-07-18 00:00:00,9.3475,9.235,9.535,9.1575,7817200.0,9.3475
2012-07-19 00:00:00,9.395,9.41,9.5,9.2525,5327600.0,9.395
2012-07-20 00:00:00,9.23,9.34,9.48,9.2,3040000.0,9.23
2012-07-23 00:00:00,8.66,9.0,9.0,8.5775,7006400.0,8.66
2012-07-24 00:00:00,9.19,8.735,9.48,8.655,16377200.0,9.19
2012-07-25 00:00:00,9.26,9.265,9.3625,8.935,7754000.0,9.26
2012-07-26 00:00:00,9.4225,9.3525,9.465,9.2625,3922400.0,9.4225
2012-07-27 00:00:00,9.95,9.4975,10.0125,9.4275,5003200.0,9.95
2012-07-30 00:00:00,9.75,9.98,10.0475,9.5975,3097200.0,9.75
2012-07-31 00:00:00,9.51,9.65,9.725,9.4925,3984000.0,9.51
2012-08-01 00:00:00,9.37,9.5775,9.5775,9.37,2711200.0,9.37
2012-08-02 00:00:00,9.26,9.4275,9.48,9.0925,3221200.0,9.26
2012-08-03 00:00:00,9.19,9.3175,9.3725,9.12,2906000.0,9.19
2012-08-06 00:00:00,9.405,9.1875,9.4725,9.07,2008400.0,9.405
2012-08-07 00:00:00,9.8325,9.4575,9.92,9.4575,3804400.0,9.8325
2012-08-08 00:00:00,9.985,9.755,10.0,9.74,3010400.0,9.985
2012-08-09 00:00:00,10.07,9.9075,10.175,9.865,3517600.0,10.07
2012-08-10 00:00:00,9.94,10.075,10.105,9.8625,1854000.0,9.94
2012-08-13 00:00:00,9.8825,9.9075,9.92,9.74,1098000.0,9.8825
2012-08-14 00:00:00,9.7725,9.925,10.0225,9.7375,1904400.0,9.7725
2012-08-15 00:00:00,10.1675,9.775,10.1725,9.7725,1853200.0,10.1675
2012-08-16 00:00:00,10.26,10.13,10.345,10.0175,1439200.0,10.26
2012-08-17 00:00:00,10.4525,10.26,10.5025,10.235,1969200.0,10.4525
2012-08-20 00:00:00,9.975,10.5625,10.5625,9.4325,10688000.0,9.975
2012-08-21 00:00:00,9.7175,10.005,10.0075,9.695,3502400.0,9.7175
2012-08-22 00:00:00,10.055,9.7275,10.105,9.7025,3761600.0,10.055
2012-08-23 00:00:00,10.0925,10.025,10.115,9.9475,2217600.0,10.0925
2012-08-24 00:00:00,10.005,10.0825,10.1625,9.99,2798800.0,10.005
2012-08-27 00:00:00,10.175,10.0325,10.195,9.9525,2154800.0,10.175
2012-08-28 00:00:00,10.19,10.17,10.2875,10.095,2155200.0,10.19
2012-08-29 00:00:00,10.215,10.1875,10.2975,10.15,1627200.0,10.215
2012-08-30 00:00:00,10.1625,10.1075,10.2075,10.0125,2420400.0,10.1625
2012-08-31 00:00:00,10.1525,10.2425,10.2725,10.0125,1668400.0,10.1525
2012-09-04 00:00:00,10.355,10.2225,10.5325,10.2025,2746800.0,10.355
2012-09-05 00:00:00,10.3675,10.2875,10.5075,10.265,1774800.0,10.3675
2012-09-06 00:00:00,10.4625,10.405,10.615,10.4,1725200.0,10.4625
2012-09-07 00:00:00,10.385,10.5325,10.5325,10.3775,2178800.0,10.385
2012-09-10 00:00:00,10.12,10.39,10.39,10.115,2838400.0,10.12
2012-09-11 00:00:00,10.0375,10.1675,10.2125,10.0,3103200.0,10.0375
2012-09-12 00:00:00,9.335,10.0425,10.0575,9.21,7994800.0,9.335
2012-09-13 00:00:00,9.3575,9.3225,9.4625,9.22,3092800.0,9.3575
2012-09-14 00:00:00,9.325,9.385,9.47,9.24,3488000.0,9.325
2012-09-17 00:00:00,9.52,9.3025,9.525,9.275,2894000.0,9.52
2012-09-18 00:00:00,9.4125,9.5225,9.585,9.335,2020400.0,9.4125
2012-09-19 00:00:00,9.255,9.4325,9.435,9.23,2486000.0,9.255
2012-09-20 00:00:00,9.0475,9.2025,9.225,9.02,3262400.0,9.0475
2012-09-21 00:00:00,9.335,9.135,9.4625,9.09,4003600.0,9.335
2012-09-24 00:00:00,9.2475,9.25,9.2825,9.1425,1507600.0,9.2475
2012-09-25 00:00:00,9.0975,9.295,9.35,9.0975,1697600.0,9.0975
2012-09-26 00:00:00,9.1275,9.12,9.185,9.0375,1378400.0,9.1275
2012-09-27 00:00:00,9.285,9.1575,9.365,9.1575,1437600.0,9.285
2012-09-28 00:00:00,9.3525,9.2175,9.3625,9.14,2277200.0,9.3525
2012-10-01 00:00:00,9.2575,9.385,9.415,9.22,3290800.0,9.2575
2012-10-02 00:00:00,9.1,9.3075,9.32,9.0325,2976000.0,9.1
2012-10-03 00:00:00,9.215,9.1475,9.2975,9.045,2520800.0,9.215
2012-10-04 00:00:00,9.15,9.2325,9.3275,9.1275,3084400.0,9.15
2012-10-05 00:00:00,9.0675,9.17,9.2025,9.0225,3123200.0,9.0675
2012-10-08 00:00:00,9.035,9.0425,9.085,8.91,2120000.0,9.035
2012-10-09 00:00:00,8.905,9.035,9.035,8.815,2536000.0,8.905
2012-10-10 00:00:00,8.9225,8.9025,9.02,8.8625,1714400.0,8.9225
2012-10-11 00:00:00,8.955,8.975,9.04,8.9425,1408400.0,8.955
2012-10-12 00:00:00,8.8975,8.97,9.0025,8.84,1710000.0,8.8975
2012-10-15 00:00:00,8.885,8.905,8.9325,8.7625,2173600.0,8.885
2012-10-16 00:00:00,8.745,8.8775,8.95,8.6825,2720800.0,8.745
2012-10-17 00:00:00,9.7025,8.7675,9.8625,8.7675,13036400.0,9.7025
2012-10-18 00:00:00,9.7125,9.7,9.7925,9.6,2291600.0,9.7125
2012-10-19 00:00:00,9.62,9.655,9.715,9.57,2032000.0,9.62
2012-10-22 00:00:00,9.6025,9.5625,9.615,9.4625,1745600.0,9.6025
2012-10-23 00:00:00,9.625,9.49,9.9175,9.45,5186000.0,9.625
2012-10-24 00:00:00,9.6325,9.5425,9.76,9.5425,3096400.0,9.6325
2012-10-25 00:00:00,9.62,9.74,9.8025,9.6,3126400.0,9.62
2012-10-26 00:00:00,9.57,9.6275,9.7225,9.4975,3084800.0,9.57
2012-10-31 00:00:00,9.495,9.5575,9.5675,9.37,3359600.0,9.495
2012-11-01 00:00:00,9.695,9.49,9.7225,9.415,3402800.0,9.695
2012-11-02 00:00:00,9.7325,9.7275,9.93,9.685,3082400.0,9.7325
2012-11-05 00:00:00,9.8125,9.7575,9.93,9.5325,3533200.0,9.8125
2012-11-06 00:00:00,9.9675,9.8425,9.9925,9.645,2600400.0,9.9675
2012-11-07 00:00:00,10.97,10.21,11.075,10.21,10706000.0,10.97
2012-11-08 00:00:00,10.585,10.915,10.9775,10.525,3520400.0,10.585
2012-11-09 00:00:00,10.6225,10.61,10.775,10.5175,3622000.0,10.6225
2012-11-12 00:00:00,10.665,10.68,10.835,10.5875,2893200.0,10.665
2012-11-13 00:00:00,10.64,10.6275,10.7075,10.54,2851600.0,10.64
2012-11-14 00:00:00,10.5475,10.64,10.6825,10.4875,1844400.0,10.5475
2012-11-15 00:00:00,10.5625,10.56,10.655,10.48,1703600.0,10.5625
2012-11-16 00:00:00,10.6025,10.5175,10.6375,10.4325,1964800.0,10.6025
2012-11-19 00:00:00,10.7375,10.6925,10.8175,10.61,1552000.0,10.7375
2012-11-20 00:00:00,10.74,10.7425,10.7475,10.52,1922800.0,10.74
2012-11-21 00:00:00,10.775,10.7525,10.8225,10.6875,962000.0,10.775
2012-11-23 00:00:00,10.8575,10.8075,10.8975,10.7325,630000.0,10.8575
2012-11-26 00:00:00,10.8025,10.8325,10.85,10.615,1676400.0,10.8025
2012-11-27 00:00:00,10.66,10.7825,10.93,10.6525,1690800.0,10.66
2012-11-28 00:00:00,10.7325,10.6575,10.7975,10.5575,2149600.0,10.7325
2012-11-29 00:00:00,10.9325,10.795,10.9925,10.7925,2176400.0,10.9325
2012-11-30 00:00:00,10.9775,10.9225,11.0025,10.7625,2437600.0,10.9775
2012-12-03 00:00:00,11.365,11.03,11.43,11.0125,3892800.0,11.365
2012-12-04 00:00:00,11.345,11.275,11.375,11.175,3232800.0,11.345
2012-12-05 00:00:00,11.3225,11.35,11.43,11.1025,2298400.0,11.3225
2012-12-06 00:00:00,11.21,11.29,11.415,11.1275,2669200.0,11.21
2012-12-07 00:00:00,11.285,11.25,11.3175,11.155,2009600.0,11.285
2012-12-10 00:00:00,11.425,11.3475,11.4825,11.28,2292000.0,11.425
2012-12-11 00:00:00,11.43,11.4425,11.4525,11.275,2268000.0,11.43
