date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,16.965,16.889999,17.059999,16.889999,1052400.0,15.255968
2012-05-15 00:00:00,16.809999,17.025,17.08,16.775,981200.0,15.116585
2012-05-16 00:00:00,16.855,16.85,17.225,16.775,1230600.0,15.157048
2012-05-17 00:00:00,16.1,16.825001,16.85,16.045,1508200.0,14.478106
2012-05-18 00:00:00,16.17,16.07,16.389999,15.955,2745800.0,14.541057
2012-05-21 00:00:00,16.379999,16.165001,16.455,16.110001,1361600.0,14.729897
2012-05-22 00:00:00,16.225,16.41,16.504999,16.145,1003600.0,14.590514
2012-05-23 00:00:00,16.115,16.094999,16.16,15.645,1626000.0,14.491598
2012-05-24 00:00:00,16.92,16.205,16.959999,16.195,1953800.0,15.215504
2012-05-25 00:00:00,16.98,16.92,17.16,16.84,1156600.0,15.269456
2012-05-29 00:00:00,17.065001,17.055,17.200001,16.955,1466600.0,15.345897
2012-05-30 00:00:00,16.809999,16.955,17.075001,16.725,1373200.0,15.116585
2012-05-31 00:00:00,17.15,16.9,17.275,16.790001,2012400.0,15.422333
2012-06-01 00:00:00,16.905001,16.865,17.09,16.825001,1491800.0,15.20201
2012-06-04 00:00:00,16.18,16.985001,17.004999,16.08,1725800.0,14.550051
2012-06-05 00:00:00,16.315001,16.219999,16.42,16.094999,1301000.0,14.67145
2012-06-06 00:00:00,16.735001,16.434999,16.745001,16.334999,1215200.0,15.049138
2012-06-07 00:00:00,16.9,16.915001,17.075001,16.725,1903800.0,15.197514
2012-06-08 00:00:00,17.365,17.145,17.5,17.014999,1806400.0,15.61567
2012-06-11 00:00:00,17.285,17.5,17.83,17.23,2258200.0,15.543734
2012-06-12 00:00:00,17.360001,17.325001,17.629999,17.209999,1366400.0,15.61118
2012-06-13 00:00:00,17.5,17.4,17.73,17.27,1441400.0,15.737078
2012-06-14 00:00:00,17.605,17.76,17.795,17.459999,2099000.0,15.831495
2012-06-15 00:00:00,17.290001,17.67,17.68,17.264999,2013800.0,15.548226
2012-06-18 00:00:00,17.625,17.18,17.684999,17.120001,1876000.0,15.84948
2012-06-19 00:00:00,17.879999,17.719999,17.950001,17.52,1361400.0,16.078794
2012-06-20 00:00:00,18.049999,17.905001,18.165001,17.700001,1635200.0,16.23167
2012-06-21 00:00:00,17.99,18.125,18.25,17.959999,2377400.0,16.177717
2012-06-22 00:00:00,18.065001,18.18,18.205,18.049999,6309600.0,16.245163
2012-06-25 00:00:00,17.639999,17.93,18.004999,17.49,1250000.0,15.862973
2012-06-26 00:00:00,17.855,17.639999,17.93,17.59,1298000.0,16.056313
2012-06-27 00:00:00,18.120001,17.955,18.195,17.790001,1525400.0,16.294613
2012-06-28 00:00:00,18.0,18.0,18.110001,17.665001,1388200.0,16.186707
2012-06-29 00:00:00,17.950001,18.235001,18.235001,17.825001,1690800.0,16.141743
2012-07-02 00:00:00,18.215,18.059999,18.27,17.92,1593400.0,16.380049
2012-07-03 00:00:00,18.375,18.25,18.389999,18.02,1257600.0,16.523926
2012-07-05 00:00:00,18.809999,18.395,18.82,18.305,2833000.0,16.915106
2012-07-06 00:00:00,18.98,18.635,19.23,18.635,2238000.0,17.067982
2012-07-09 00:00:00,18.07,18.83,18.83,17.85,3523400.0,16.249653
2012-07-10 00:00:00,17.85,18.02,18.190001,17.594999,2186800.0,16.051815
2012-07-11 00:00:00,18.299999,17.924999,18.365,17.844999,3017200.0,16.456482
2012-07-12 00:00:00,18.23,18.139999,18.434999,17.955,1811400.0,16.393532
2012-07-13 00:00:00,18.48,18.309999,18.575001,18.309999,1412600.0,16.618349
2012-07-16 00:00:00,18.629999,18.495001,18.815001,18.389999,1123000.0,16.753239
2012-07-17 00:00:00,18.615,18.745001,18.785,18.365,1109200.0,16.739748
2012-07-18 00:00:00,18.674999,18.620001,19.02,18.575001,1881200.0,16.793703
2012-07-19 00:00:00,18.245001,18.754999,18.92,18.245001,2450000.0,16.407026
2012-07-20 00:00:00,17.91,18.200001,18.25,17.875,1930200.0,16.105766
2012-07-23 00:00:00,17.780001,17.719999,17.870001,17.389999,1727400.0,15.98887
2012-07-24 00:00:00,17.344999,17.83,17.85,17.105,1639000.0,15.597691
2012-07-25 00:00:00,17.225,17.450001,17.525,17.105,2060000.0,15.489777
2012-07-26 00:00:00,17.309999,17.51,17.645,17.0,1569000.0,15.56621
2012-07-27 00:00:00,17.540001,17.285,17.67,17.025,1138400.0,15.773045
2012-07-30 00:00:00,17.469999,17.49,17.77,17.280001,1926800.0,15.710097
2012-07-31 00:00:00,17.424999,17.48,17.555,17.370001,1600400.0,15.669633
2012-08-01 00:00:00,16.985001,17.530001,17.575001,16.959999,1608200.0,15.273956
2012-08-02 00:00:00,16.889999,16.85,17.17,16.77,1589200.0,15.188525
2012-08-03 00:00:00,17.215,17.035,17.309999,17.02,1046800.0,15.480783
2012-08-06 00:00:00,17.424999,17.25,17.51,17.25,1505200.0,15.669633
2012-08-07 00:00:00,17.415001,17.455,17.555,17.315001,2568800.0,15.660636
2012-08-08 00:00:00,17.290001,17.315001,17.540001,17.200001,2738800.0,15.548226
2012-08-09 00:00:00,17.155001,17.205,17.33,17.105,1667800.0,15.426833
2012-08-10 00:00:00,17.09,17.155001,17.375,16.905001,1060800.0,15.368378
2012-08-13 00:00:00,17.049999,17.02,17.16,16.855,1048200.0,15.332403
2012-08-14 00:00:00,16.985001,17.115,17.205,16.93,955800.0,15.273956
2012-08-15 00:00:00,17.055,17.0,17.155001,16.945,1151400.0,15.336904
2012-08-16 00:00:00,17.094999,17.075001,17.145,16.915001,891400.0,15.372871
2012-08-17 00:00:00,17.09,17.045,17.105,16.905001,1004200.0,15.368378
2012-08-20 00:00:00,17.385,17.1,17.52,17.049999,1155200.0,15.633658
2012-08-21 00:00:00,17.41,17.389999,17.790001,17.360001,1184800.0,15.656138
2012-08-22 00:00:00,17.235001,17.365,17.4,17.094999,899800.0,15.498767
2012-08-23 00:00:00,17.02,17.190001,17.299999,16.945,1016800.0,15.305429
2012-08-24 00:00:00,17.035,16.950001,17.17,16.9,597600.0,15.318918
2012-08-27 00:00:00,16.955,17.200001,17.254999,16.91,1014400.0,15.246979
2012-08-28 00:00:00,16.790001,16.895,16.969999,16.690001,1200600.0,15.0986
2012-08-29 00:00:00,16.75,16.77,16.844999,16.545,882200.0,15.062631
2012-08-30 00:00:00,16.775,16.719999,16.870001,16.605,563600.0,15.085105
2012-08-31 00:00:00,16.775,16.885,17.02,16.725,611400.0,15.085105
2012-09-04 00:00:00,16.745001,16.715,16.809999,16.344999,1154400.0,15.058134
2012-09-05 00:00:00,16.915001,16.68,17.129999,16.66,1495800.0,15.211006
2012-09-06 00:00:00,17.18,16.940001,17.360001,16.915001,1064400.0,15.44931
2012-09-07 00:00:00,17.395,17.264999,17.440001,17.115,875600.0,15.642653
2012-09-10 00:00:00,17.41,17.424999,17.74,17.325001,1123400.0,15.656138
2012-09-11 00:00:00,17.23,17.325001,17.450001,17.17,1071800.0,15.494273
2012-09-12 00:00:00,17.360001,17.219999,17.42,17.219999,877600.0,15.61118
2012-09-13 00:00:00,17.434999,17.334999,17.525,17.17,769200.0,15.678626
2012-09-14 00:00:00,17.290001,17.434999,17.434999,17.0,1897200.0,15.548226
2012-09-17 00:00:00,17.209999,17.25,17.315001,17.075001,1129800.0,15.476288
2012-09-18 00:00:00,17.040001,17.145,17.24,16.885,1266200.0,15.323414
