date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,176.490005,177.029999,178.229996,176.399994,494900.0,137.736572
2012-05-15 00:00:00,176.850006,176.669998,179.940002,176.399994,576400.0,138.017502
2012-05-16 00:00:00,175.070007,177.830002,178.919998,175.029999,558900.0,136.628357
2012-05-17 00:00:00,173.970001,175.0,176.759995,173.899994,562800.0,135.769882
2012-05-18 00:00:00,171.910004,173.259995,174.669998,171.360001,772200.0,134.162262
2012-05-21 00:00:00,167.729996,167.110001,172.619995,166.009995,1838700.0,130.900024
2012-05-22 00:00:00,163.369995,166.990005,167.649994,162.720001,3999900.0,127.497429
2012-05-23 00:00:00,167.5,160.649994,168.059998,160.25,22888000.0,130.720581
2012-05-24 00:00:00,170.440002,169.300003,170.899994,166.809998,3906300.0,133.014999
2012-05-25 00:00:00,171.360001,170.470001,172.25,169.610001,1494500.0,133.733017
2012-05-29 00:00:00,174.600006,173.130005,174.690002,171.020004,1629300.0,136.261566
2012-05-30 00:00:00,170.770004,172.990005,173.0,170.179993,1355600.0,133.272522
2012-05-31 00:00:00,170.800003,170.529999,171.929993,167.559998,1346400.0,133.295975
2012-06-01 00:00:00,166.570007,168.070007,169.330002,165.399994,1686700.0,129.994797
2012-06-04 00:00:00,165.0,167.169998,168.350006,163.639999,1086400.0,128.769516
2012-06-05 00:00:00,166.279999,162.710007,166.75,162.710007,1329600.0,130.958984
2012-06-06 00:00:00,170.559998,168.570007,170.710007,167.240005,772300.0,134.32988
2012-06-07 00:00:00,172.119995,171.979996,174.0,171.720001,857400.0,135.558441
2012-06-08 00:00:00,173.910004,170.789993,173.929993,169.960007,597300.0,136.968231
2012-06-11 00:00:00,171.949997,175.380005,175.399994,171.779999,862500.0,135.424561
2012-06-12 00:00:00,173.020004,174.130005,174.960007,170.330002,837300.0,136.267273
2012-06-13 00:00:00,171.919998,173.279999,173.339996,170.160004,795300.0,135.400909
2012-06-14 00:00:00,172.690002,171.919998,173.160004,171.110001,910200.0,136.007401
2012-06-15 00:00:00,176.729996,173.559998,177.660004,173.179993,1763700.0,139.189194
2012-06-18 00:00:00,173.449997,175.860001,175.860001,171.919998,864300.0,136.605957
2012-06-19 00:00:00,176.080002,174.779999,177.350006,173.690002,646600.0,138.677292
2012-06-20 00:00:00,175.660004,177.240005,177.240005,174.240005,709100.0,138.346466
2012-06-21 00:00:00,170.949997,175.660004,177.100006,170.830002,945500.0,134.636917
2012-06-22 00:00:00,172.0,173.350006,174.910004,170.660004,3065000.0,135.463928
2012-06-25 00:00:00,166.910004,169.110001,169.520004,165.710007,1224000.0,131.455185
2012-06-26 00:00:00,168.190002,167.160004,169.0,166.520004,667700.0,132.463272
