date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,25.3247738,25.2416916,25.3474312,24.9622364,39728474.0,11.9098358
2012-05-15 00:00:00,25.1888218,25.1586094,25.3776436,25.1132927,37104306.0,11.8459005
2012-05-16 00:00:00,25.067976,25.2794552,25.3398781,25.0528698,29845343.0,11.7890701
2012-05-17 00:00:00,25.1435051,25.0528698,25.3172207,25.0075531,30980541.0,11.8245869
2012-05-18 00:00:00,25.4229603,25.2341385,25.5362549,25.2265854,51472883.0,11.9560108
2012-05-21 00:00:00,25.4003029,25.4607258,25.6344414,25.3474312,32660167.0,11.9453573
2012-05-22 00:00:00,25.3323269,25.3474312,25.5362549,25.2567978,37108145.0,11.9133883
2012-05-23 00:00:00,25.1963749,25.1812687,25.4154072,24.9848938,34060165.0,11.8494511
2012-05-24 00:00:00,25.4078541,25.2114792,25.4531727,25.1963749,31885362.0,11.9489088
2012-05-25 00:00:00,25.4456196,25.4229603,25.5664654,25.3172207,29504148.0,11.9666672
2012-05-29 00:00:00,25.6344414,25.5966778,25.6646538,25.4531727,30334296.0,12.0554676
2012-05-30 00:00:00,25.5589123,25.4682789,25.7628403,25.4531727,39932899.0,12.019948
2012-05-31 00:00:00,25.808157,25.5438061,25.9894257,25.5211487,42710916.0,12.1371651
2012-06-01 00:00:00,25.6042309,25.7552872,25.8383694,25.5135956,38517543.0,12.0412598
2012-06-04 00:00:00,25.7930508,25.6117821,25.8836861,25.5664654,35351330.0,12.1300583
2012-06-05 00:00:00,25.7250767,25.7477341,25.876133,25.6419945,32338568.0,12.098093
2012-06-06 00:00:00,26.1027184,25.8232632,26.1027184,25.7175236,36714255.0,12.275691
2012-06-07 00:00:00,25.8006039,26.2235641,26.2386703,25.8006039,56160902.0,12.1336098
2012-06-08 00:00:00,26.0951653,25.7779465,26.1782475,25.7628403,37018246.0,12.2721376
2012-06-11 00:00:00,26.1253777,26.2235641,26.4350452,26.1027184,34678208.0,12.2863436
2012-06-12 00:00:00,26.4199409,26.1555882,26.4274921,25.9969788,36824280.0,12.4248762
2012-06-13 00:00:00,26.4199409,26.3897285,26.4803638,26.2235641,35146904.0,12.4248762
2012-06-14 00:00:00,26.9561939,26.3746223,27.1299095,26.3444118,41854553.0,12.6770678
2012-06-15 00:00:00,26.9712982,27.1374626,27.1903324,26.8957691,55059599.0,12.6841698
2012-06-18 00:00:00,26.9108753,26.9335346,27.1752262,26.8882179,29958413.0,12.655755
2012-06-19 00:00:00,26.7900295,27.0241699,27.0392742,26.5785503,35534704.0,12.5989237
2012-06-20 00:00:00,26.7447128,26.7220535,26.9108753,26.5861034,30919504.0,12.5776091
2012-06-21 00:00:00,26.4577045,26.7673721,26.9259815,26.4199409,37606896.0,12.4426374
2012-06-22 00:00:00,26.5634441,26.5936565,26.6842899,26.4274921,115368594.0,12.4923639
2012-06-25 00:00:00,26.3972816,26.4048347,26.4728107,26.2613297,116229988.0,12.4142179
2012-06-26 00:00:00,26.4199409,26.3821754,26.5256805,26.3217525,27126642.0,12.4248762
2012-06-27 00:00:00,26.5785503,26.4728107,26.6465263,26.4501514,21429072.0,12.4994698
2012-06-28 00:00:00,26.7296066,26.4577045,26.7371597,26.3972816,28368818.0,12.570508
2012-06-29 00:00:00,26.9335346,26.9637451,26.9864044,26.7673721,40327451.0,12.6664066
2012-07-02 00:00:00,27.3413906,26.9637451,27.3413906,26.9184284,32837318.0,12.8582172
2012-07-03 00:00:00,27.1903324,27.3489437,27.3489437,27.0317211,20495255.0,12.787179
2012-07-05 00:00:00,27.0166168,27.1601219,27.1676731,26.8353462,30209973.0,12.7054834
2012-07-06 00:00:00,26.7673721,26.4652576,26.8126888,26.3595161,29193670.0,12.7966776
2012-07-09 00:00:00,26.8428993,26.7220535,26.8428993,26.6087608,23056136.0,12.8327875
2012-07-10 00:00:00,26.7673721,26.9637451,26.9864044,26.7296066,28607536.0,12.7966776
2012-07-11 00:00:00,26.6314201,26.7522659,26.7975826,26.5105743,27386543.0,12.7316809
2012-07-12 00:00:00,26.3368587,26.4652576,26.5105743,26.1706944,31966126.0,12.5908623
2012-07-13 00:00:00,26.6993961,26.3821754,26.6993961,26.3217525,25407692.0,12.7641792
2012-07-16 00:00:00,26.7522659,26.6012077,26.8580055,26.5785503,23423281.0,12.7894545
2012-07-17 00:00:00,27.0543804,26.691843,27.1148033,26.623867,28238802.0,12.9338913
2012-07-18 00:00:00,27.3338375,26.9939575,27.3338375,26.9108753,33695668.0,13.0674858
2012-07-19 00:00:00,26.7975826,27.0770397,27.0921459,26.5861034,40182738.0,12.8111172
2012-07-20 00:00:00,26.6540794,26.691843,26.8126888,26.5105743,35320745.0,12.7425156
