date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,80.53,81.01,81.17,80.47,4076300.0,80.53
2012-05-15 00:00:00,80.21,80.36,80.91,80.15,3804600.0,80.21
2012-05-16 00:00:00,80.59,80.42,81.09,80.26,6713700.0,80.59
2012-05-17 00:00:00,79.87,80.71,80.93,79.87,6093200.0,79.87
2012-05-18 00:00:00,78.91,80.24,80.24,78.64,6357100.0,78.91
2012-05-21 00:00:00,79.8,79.01,79.87,78.66,4185600.0,79.8
2012-05-22 00:00:00,79.65,80.01,80.8,79.25,3252300.0,79.65
2012-05-23 00:00:00,79.75,79.3,79.87,78.67,3483000.0,79.75
2012-05-24 00:00:00,79.8,79.79,79.99,79.09,2585400.0,79.8
2012-05-25 00:00:00,79.25,79.53,79.99,79.0,3002400.0,79.25
2012-05-29 00:00:00,79.82,79.73,79.94,79.25,3071200.0,79.82
2012-05-30 00:00:00,78.83,79.18,79.49,78.59,3852300.0,78.83
2012-05-31 00:00:00,79.36,78.64,79.85,78.28,4721100.0,79.36
2012-06-01 00:00:00,79.02,78.33,79.39,78.33,6865800.0,79.02
2012-06-04 00:00:00,79.04,79.0,79.09,78.45,5976200.0,79.04
2012-06-05 00:00:00,79.12,78.9,79.27,78.83,4172000.0,79.12
2012-06-06 00:00:00,80.68,79.42,80.68,78.91,4955500.0,80.68
2012-06-07 00:00:00,80.66,80.89,81.25,80.38,4600100.0,80.66
2012-06-08 00:00:00,81.36,80.56,81.36,80.28,3200400.0,81.36
2012-06-11 00:00:00,80.28,81.58,81.66,80.2,3871300.0,80.28
2012-06-12 00:00:00,81.26,80.42,81.31,80.04,3777600.0,81.26
2012-06-13 00:00:00,80.59,81.01,81.14,80.24,3637100.0,80.59
2012-06-14 00:00:00,81.72,80.91,82.0,80.74,5153300.0,81.72
2012-06-15 00:00:00,82.57,82.27,82.57,82.05,6769300.0,82.57
2012-06-18 00:00:00,82.15,82.06,82.49,82.02,4033900.0,82.15
2012-06-19 00:00:00,82.98,82.4,83.03,82.33,4833400.0,82.98
2012-06-20 00:00:00,82.46,82.98,83.0,81.9,3797800.0,82.46
2012-06-21 00:00:00,81.19,82.68,82.8,81.03,4260700.0,81.19
2012-06-22 00:00:00,81.87,81.34,82.09,80.9,4370500.0,81.87
2012-06-25 00:00:00,80.47,81.32,81.32,80.44,4445600.0,80.47
2012-06-26 00:00:00,81.33,80.72,81.77,80.46,3473300.0,81.33
2012-06-27 00:00:00,81.98,81.46,82.4,81.43,3289300.0,81.98
2012-06-28 00:00:00,82.34,81.26,82.34,81.0,3401500.0,82.34
2012-06-29 00:00:00,83.33,82.74,83.33,82.6,5980900.0,83.33
2012-07-02 00:00:00,83.65,83.34,83.67,82.86,3668200.0,83.65
2012-07-03 00:00:00,83.78,83.64,83.88,83.27,1811100.0,83.78
2012-07-05 00:00:00,83.22,83.45,83.7,83.16,3094100.0,83.22
2012-07-06 00:00:00,82.54,82.5,82.83,82.14,3249300.0,82.54
2012-07-09 00:00:00,83.39,82.57,83.67,82.38,3695100.0,83.39
2012-07-10 00:00:00,83.05,83.63,83.72,82.9,3531900.0,83.05
2012-07-11 00:00:00,84.09,83.25,84.41,83.25,5289100.0,84.09
2012-07-12 00:00:00,83.54,83.42,83.99,83.19,3992200.0,83.54
2012-07-13 00:00:00,84.48,83.77,84.49,83.51,3833700.0,84.48
2012-07-16 00:00:00,83.98,84.31,84.49,83.5,3234500.0,83.98
2012-07-17 00:00:00,85.19,84.06,85.19,83.71,4669000.0,85.19
2012-07-18 00:00:00,84.98,84.88,85.35,84.79,3572400.0,84.98
2012-07-19 00:00:00,84.63,84.97,85.17,84.21,2936500.0,84.63
2012-07-20 00:00:00,83.83,84.22,84.28,83.61,4534400.0,83.83
2012-07-23 00:00:00,83.59,82.99,84.22,82.95,3814800.0,83.59
2012-07-24 00:00:00,83.7,83.54,83.9,83.03,3465600.0,83.7
2012-07-25 00:00:00,84.04,84.13,84.44,83.33,3773300.0,84.04
2012-07-26 00:00:00,84.67,84.69,85.17,84.42,4039300.0,84.67
2012-07-27 00:00:00,85.2,85.05,85.39,84.75,4651300.0,85.2
2012-07-30 00:00:00,85.23,85.01,85.44,84.81,2717000.0,85.23
2012-07-31 00:00:00,84.84,85.16,85.19,84.55,3175200.0,84.84
2012-08-01 00:00:00,84.62,85.04,85.31,82.12,9871600.0,84.62
2012-08-02 00:00:00,84.08,84.02,84.47,83.23,4197100.0,84.08
2012-08-03 00:00:00,85.58,84.75,85.69,84.71,5062400.0,85.58
2012-08-06 00:00:00,85.15,86.01,86.01,85.09,3296200.0,85.15
2012-08-07 00:00:00,84.67,85.36,85.75,84.64,4796300.0,84.67
2012-08-08 00:00:00,84.65,84.3,84.85,84.29,2847600.0,84.65
2012-08-09 00:00:00,84.54,84.7,85.0,84.38,2789100.0,84.54
2012-08-10 00:00:00,84.77,84.43,84.87,84.21,2187800.0,84.77
2012-08-13 00:00:00,84.99,84.61,85.12,84.5,2133600.0,84.99
2012-08-14 00:00:00,84.94,85.07,85.28,84.71,2550600.0,84.94
2012-08-15 00:00:00,84.71,84.95,85.19,84.66,2127300.0,84.71
2012-08-16 00:00:00,85.22,84.79,85.5,84.53,3314900.0,85.22
2012-08-17 00:00:00,85.87,85.48,85.87,85.2,3610100.0,85.87
2012-08-20 00:00:00,85.75,85.5,85.76,85.27,2556200.0,85.75
2012-08-21 00:00:00,85.22,85.86,85.89,85.02,3242700.0,85.22
2012-08-22 00:00:00,85.69,85.25,85.95,85.02,3300800.0,85.69
2012-08-23 00:00:00,85.15,85.65,85.68,85.12,2749000.0,85.15
2012-08-24 00:00:00,85.39,85.0,85.51,84.92,2126600.0,85.39
2012-08-27 00:00:00,85.41,85.39,85.76,85.13,2041200.0,85.41
2012-08-28 00:00:00,84.92,85.08,85.56,84.89,2526800.0,84.92
2012-08-29 00:00:00,84.55,84.58,84.81,84.13,3599500.0,84.55
2012-08-30 00:00:00,84.01,84.15,84.35,84.0,2707000.0,84.01
2012-08-31 00:00:00,84.34,84.41,84.66,83.97,3460300.0,84.34
2012-09-04 00:00:00,84.25,84.4,84.45,84.03,3139400.0,84.25
2012-09-05 00:00:00,85.19,84.44,85.34,84.34,4549200.0,85.19
2012-09-06 00:00:00,86.47,85.49,86.47,85.41,4890800.0,86.47
2012-09-07 00:00:00,86.64,86.71,86.71,86.42,4438100.0,86.64
2012-09-10 00:00:00,86.61,86.62,87.14,86.47,3064600.0,86.61
2012-09-11 00:00:00,86.76,86.62,86.97,86.48,2986200.0,86.76
2012-09-12 00:00:00,86.73,86.73,87.05,85.24,4033300.0,86.73
2012-09-13 00:00:00,88.56,86.53,88.6,86.53,6392600.0,88.56
2012-09-14 00:00:00,88.7,88.52,89.23,88.12,5173200.0,88.7
2012-09-17 00:00:00,88.52,88.57,88.74,88.32,3623500.0,88.52
2012-09-18 00:00:00,88.61,88.5,88.61,88.19,4250400.0,88.61
2012-09-19 00:00:00,88.95,88.46,89.24,88.46,3731500.0,88.95
2012-09-20 00:00:00,89.33,88.25,89.5,87.91,5708400.0,89.33
2012-09-21 00:00:00,89.54,89.87,89.95,89.27,17216000.0,89.54
2012-09-24 00:00:00,88.66,88.94,89.67,88.65,4474500.0,88.66
2012-09-25 00:00:00,88.12,88.91,89.41,88.11,4084400.0,88.12
2012-09-26 00:00:00,88.33,88.31,89.11,88.21,3799200.0,88.33
2012-09-27 00:00:00,88.26,88.62,88.66,88.07,3333500.0,88.26
2012-09-28 00:00:00,88.2,88.3,88.5,87.41,5250600.0,88.2
2012-10-01 00:00:00,88.66,88.72,89.55,88.35,4819600.0,88.66
2012-10-02 00:00:00,88.83,89.1,89.31,88.4,2989200.0,88.83
2012-10-03 00:00:00,89.49,89.15,89.68,88.5,3601600.0,89.49
2012-10-04 00:00:00,90.36,89.85,90.51,89.57,4346000.0,90.36
2012-10-05 00:00:00,90.42,90.52,90.76,90.1,3624500.0,90.42
2012-10-08 00:00:00,90.17,90.37,90.61,90.13,2458400.0,90.17
2012-10-09 00:00:00,89.26,90.05,90.51,89.22,3340000.0,89.26
2012-10-10 00:00:00,88.73,89.22,89.53,88.51,2823300.0,88.73
2012-10-11 00:00:00,88.71,89.55,89.6,88.66,2304000.0,88.71
2012-10-12 00:00:00,88.25,89.03,89.59,88.23,3596300.0,88.25
2012-10-15 00:00:00,89.11,88.43,89.3,88.27,2997200.0,89.11
2012-10-16 00:00:00,89.93,89.65,90.0,89.5,3278300.0,89.93
2012-10-17 00:00:00,90.5,90.0,90.58,89.86,3668800.0,90.5
2012-10-18 00:00:00,90.62,90.61,90.93,90.3,4180300.0,90.62
2012-10-19 00:00:00,89.26,90.35,90.5,88.5,5933700.0,89.26
2012-10-22 00:00:00,88.51,89.22,89.35,87.85,4090400.0,88.51
2012-10-23 00:00:00,86.95,87.75,87.77,86.8,5068900.0,86.95
2012-10-24 00:00:00,86.94,87.47,87.7,86.81,3478600.0,86.94
2012-10-25 00:00:00,87.15,87.45,87.45,86.79,3210900.0,87.15
2012-10-26 00:00:00,86.66,87.14,87.15,86.26,4399100.0,86.66
2012-10-31 00:00:00,86.35,86.88,87.0,86.18,4547400.0,86.35
2012-11-01 00:00:00,87.68,86.64,87.68,86.54,5321600.0,87.68
2012-11-02 00:00:00,86.93,88.36,88.44,86.92,4356900.0,86.93
2012-11-05 00:00:00,86.86,87.02,87.2,85.42,5171600.0,86.86
2012-11-06 00:00:00,87.29,87.25,87.39,86.63,4425500.0,87.29
2012-11-07 00:00:00,85.45,86.75,87.0,85.27,5832300.0,85.45
2012-11-08 00:00:00,84.58,85.6,86.48,84.51,5360300.0,84.58
2012-11-09 00:00:00,85.18,84.4,85.81,83.85,4806600.0,85.18
2012-11-12 00:00:00,85.27,85.4,85.56,85.01,2656000.0,85.27
2012-11-13 00:00:00,85.87,84.83,86.67,84.75,4764000.0,85.87
2012-11-14 00:00:00,84.88,86.14,86.32,84.85,6157700.0,84.88
