date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,23.034666,22.914667,23.096001,22.629333,592500.0,18.12335
2012-05-15 00:00:00,23.410667,22.938667,23.461332,22.890667,1615500.0,18.419186
2012-05-16 00:00:00,23.549334,23.450666,23.658667,23.269333,998250.0,18.528284
2012-05-17 00:00:00,23.125334,23.517332,23.568001,23.090668,711000.0,18.194689
2012-05-18 00:00:00,22.856001,23.16,23.16,22.757334,1026375.0,17.982775
2012-05-21 00:00:00,23.048,22.861334,23.063999,22.784,478875.0,18.133841
2012-05-22 00:00:00,23.077333,23.066668,23.24,22.976,697500.0,18.156918
2012-05-23 00:00:00,23.002666,23.063999,23.109333,22.813334,641250.0,18.098171
2012-05-24 00:00:00,23.298668,23.050667,23.381332,22.981333,489375.0,18.331064
2012-05-25 00:00:00,23.389334,23.306667,23.544001,23.277332,292875.0,18.402399
2012-05-29 00:00:00,23.506666,23.504,23.605333,23.378668,405375.0,18.494715
2012-05-30 00:00:00,23.327999,23.511999,23.642668,23.271999,677250.0,18.354137
2012-05-31 00:00:00,23.247999,23.304001,23.397333,23.112,900375.0,18.291204
2012-06-01 00:00:00,22.528,22.893333,23.167999,22.416,1541625.0,17.724712
2012-06-04 00:00:00,22.4,22.440001,22.576,22.247999,1300500.0,17.902132
2012-06-05 00:00:00,22.597334,22.32,22.770666,22.173332,678375.0,18.059841
2012-06-06 00:00:00,23.639999,22.664,23.639999,22.426666,1290750.0,18.893148
2012-06-07 00:00:00,23.562668,23.842667,24.133333,23.485332,735750.0,18.831335
2012-06-08 00:00:00,23.786667,23.48,23.861334,23.48,546000.0,19.010357
2012-06-11 00:00:00,23.421333,23.927999,24.117332,23.402666,569250.0,18.718393
2012-06-12 00:00:00,23.698668,23.455999,23.914667,23.455999,856875.0,18.940033
2012-06-13 00:00:00,23.584,23.672001,23.861334,23.514668,714000.0,18.848387
2012-06-14 00:00:00,24.271999,23.834667,24.312,23.773333,820875.0,19.398245
2012-06-15 00:00:00,24.405333,24.533333,24.879999,24.368,1895250.0,19.504799
2012-06-18 00:00:00,24.557333,24.426666,24.768,24.4,886500.0,19.62628
2012-06-19 00:00:00,24.845333,24.653334,24.944,24.581333,1031250.0,19.856445
2012-06-20 00:00:00,24.797333,24.805332,24.896,24.653334,1107750.0,19.81809
2012-06-21 00:00:00,24.778667,24.903999,25.010668,24.773333,1066125.0,19.803175
2012-06-22 00:00:00,24.741333,24.903999,24.968,24.573334,1511625.0,19.773338
2012-06-25 00:00:00,24.792,24.642668,24.816,24.605333,697125.0,19.813826
2012-06-26 00:00:00,25.530666,24.973333,25.688,24.973333,2049750.0,20.404171
2012-06-27 00:00:00,25.058666,25.802668,25.858667,25.007999,1199625.0,20.026953
2012-06-28 00:00:00,25.253332,24.784,25.290667,24.784,834000.0,20.182528
2012-06-29 00:00:00,25.826668,25.6,26.120001,25.6,1914750.0,20.640736
2012-07-02 00:00:00,25.850668,25.885332,26.130667,25.719999,1609500.0,20.659912
2012-07-03 00:00:00,25.719999,26.077333,26.077333,25.581333,794250.0,20.555485
2012-07-05 00:00:00,25.341333,25.610666,25.728001,25.341333,1595625.0,20.252853
2012-07-06 00:00:00,25.098667,25.178667,25.541332,25.032,1342500.0,20.058908
2012-07-09 00:00:00,25.010668,25.032,25.296,24.882668,1144875.0,19.988585
2012-07-10 00:00:00,25.085333,25.133333,25.368,24.949333,1308375.0,20.048258
2012-07-11 00:00:00,25.069332,24.973333,25.165333,24.853333,1246500.0,20.035465
2012-07-12 00:00:00,25.511999,24.962667,25.688,24.805332,1424250.0,20.389252
2012-07-13 00:00:00,25.733334,25.493334,25.997334,25.493334,1049625.0,20.566143
2012-07-16 00:00:00,25.578667,25.794666,25.927999,25.488001,1041000.0,20.442533
2012-07-17 00:00:00,25.728001,25.610666,25.872,25.533333,1200750.0,20.561882
2012-07-18 00:00:00,25.789333,25.608,25.834667,25.608,688500.0,20.610897
2012-07-19 00:00:00,25.6,25.784,25.802668,25.509333,1484250.0,20.459581
2012-07-20 00:00:00,25.466667,25.570667,25.639999,25.24,4590750.0,20.35302
2012-07-23 00:00:00,24.888,24.992001,25.098667,24.792,817125.0,19.890549
2012-07-24 00:00:00,24.717333,24.858667,24.925333,24.48,533625.0,19.75416
2012-07-25 00:00:00,24.591999,24.797333,24.797333,24.573334,646875.0,19.653988
2012-07-26 00:00:00,24.944,25.024,25.162666,24.853333,747375.0,19.935301
2012-07-27 00:00:00,25.277332,25.200001,25.466667,25.0,1089375.0,20.201706
2012-07-30 00:00:00,25.253332,25.370667,25.384001,25.034666,482250.0,20.182528
2012-07-31 00:00:00,24.949333,25.128,25.184,24.92,492750.0,19.939568
2012-08-01 00:00:00,25.010668,25.120001,25.511999,24.954666,582000.0,19.988585
2012-08-02 00:00:00,24.581333,24.778667,24.959999,24.394667,790125.0,19.645458
2012-08-03 00:00:00,25.266666,25.066668,25.306667,24.906668,442875.0,20.193174
2012-08-06 00:00:00,24.818666,25.378668,25.431999,24.762667,564000.0,19.835138
2012-08-07 00:00:00,24.850668,24.936001,24.997334,24.775999,526125.0,19.860712
2012-08-08 00:00:00,24.589333,24.906668,24.906668,24.477333,519375.0,19.651855
2012-08-09 00:00:00,24.416,24.533333,24.594667,24.322666,844500.0,19.513325
2012-08-10 00:00:00,24.578667,24.266666,24.602667,24.176001,764625.0,19.643332
2012-08-13 00:00:00,24.591999,24.732,24.912001,24.351999,263500.0,19.653988
2012-08-14 00:00:00,24.684,24.68,24.728001,24.4,551500.0,19.727518
2012-08-15 00:00:00,24.792,24.768,24.844,24.591999,419500.0,19.813826
2012-08-16 00:00:00,24.799999,24.756001,24.940001,24.624001,831000.0,19.820223
2012-08-17 00:00:00,24.868,25.040001,25.044001,24.559999,765500.0,19.874563
2012-08-20 00:00:00,24.799999,24.832001,24.908001,24.427999,459500.0,19.820223
2012-08-21 00:00:00,24.672001,24.808001,24.908001,24.524,421750.0,19.717916
2012-08-22 00:00:00,24.74,24.652,24.816,24.587999,549250.0,19.772263
2012-08-23 00:00:00,24.688,24.691999,24.784,24.556,343500.0,19.730709
2012-08-24 00:00:00,24.884001,24.643999,24.988001,24.628,626750.0,19.887348
2012-08-27 00:00:00,25.08,24.9,25.232,24.9,757250.0,20.043991
2012-08-28 00:00:00,25.112,25.02,25.292,24.916,586250.0,20.069569
2012-08-29 00:00:00,25.68,25.204,25.896,25.204,1035250.0,20.523518
2012-08-30 00:00:00,25.504,25.532,25.796,25.372,665000.0,20.382856
2012-08-31 00:00:00,25.639999,25.664,25.948,25.48,864500.0,20.491554
2012-09-04 00:00:00,25.864,25.756001,26.076,25.604,800000.0,20.670576
2012-09-05 00:00:00,25.959999,25.879999,26.284,25.808001,1058250.0,20.936144
2012-09-06 00:00:00,26.716,26.139999,26.719999,26.059999,1237000.0,21.545843
2012-09-07 00:00:00,26.691999,26.780001,26.836,26.544001,809500.0,21.526487
2012-09-10 00:00:00,26.576,26.672001,26.704,26.42,624250.0,21.432936
2012-09-11 00:00:00,26.208,26.524,27.164,26.204,1224000.0,21.136152
2012-09-12 00:00:00,25.836,26.208,26.327999,25.700001,949250.0,20.836143
2012-09-13 00:00:00,25.959999,25.736,26.035999,25.736,929250.0,20.936144
2012-09-14 00:00:00,25.676001,26.128,26.136,25.572001,992500.0,20.707108
2012-09-17 00:00:00,25.612,25.728001,25.743999,25.496,937500.0,20.655487
2012-09-18 00:00:00,25.944,25.612,25.996,25.608,638500.0,20.923237
2012-09-19 00:00:00,25.948,26.028,26.124001,25.851999,656750.0,20.926466
2012-09-20 00:00:00,25.868,25.884001,26.044001,25.804001,682000.0,20.861952
2012-09-21 00:00:00,25.768,25.948,25.996,25.743999,2056250.0,20.781296
