date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,3.2825,3.2750001,3.3325,3.2075,43747200.0,3.0141876
2012-05-15 00:00:00,3.25,3.2825,3.355,3.2349999,59994000.0,2.984344
2012-05-16 00:00:00,3.1849999,3.2550001,3.2925,3.175,47048400.0,2.9246571
2012-05-17 00:00:00,3.1624999,3.1975,3.2275,3.1624999,33536400.0,2.9039972
2012-05-18 00:00:00,3.02,3.1700001,3.1849999,3.0050001,56728800.0,2.7731447
2012-05-21 00:00:00,3.0725,3.0250001,3.0875001,3.0050001,41626000.0,2.821353
2012-05-22 00:00:00,3.0350001,3.0699999,3.075,2.99,41014000.0,2.7869184
2012-05-23 00:00:00,3.1099999,3.0025001,3.115,2.9575,49600000.0,2.855788
2012-05-24 00:00:00,3.0274999,3.1275001,3.1324999,3.0050001,52042000.0,2.7800314
2012-05-25 00:00:00,3.0999999,3.0250001,3.125,3.0250001,39175200.0,2.8466048
2012-05-29 00:00:00,3.1800001,3.1500001,3.2,3.1375,31000000.0,2.9200661
2012-05-30 00:00:00,3.1424999,3.145,3.1675,3.0875001,37979200.0,2.8856318
2012-05-31 00:00:00,3.1075001,3.1424999,3.155,3.0675001,35819200.0,2.8534932
2012-06-01 00:00:00,2.9949999,3.0425,3.0725,2.99,44098400.0,2.7501884
2012-06-04 00:00:00,2.9324999,3.01,3.0274999,2.9075,43285600.0,2.6927965
2012-06-05 00:00:00,3.0174999,2.9175,3.0250001,2.9175,36522400.0,2.7708483
2012-06-06 00:00:00,3.0975001,3.04,3.105,3.0174999,36896800.0,2.8443105
2012-06-07 00:00:00,2.9725001,3.1424999,3.1600001,2.97,52678000.0,2.7295272
2012-06-08 00:00:00,3.03,2.9825001,3.04,2.9775,37030800.0,2.7823272
2012-06-11 00:00:00,3.0650001,3.1275001,3.1824999,3.0574999,83908000.0,2.8144665
2012-06-12 00:00:00,3.1275001,3.0999999,3.1575,3.095,49612800.0,2.8718581
2012-06-13 00:00:00,3.0450001,3.125,3.1324999,3.03,49427600.0,2.7961016
2012-06-14 00:00:00,3.0074999,3.04,3.0650001,2.9775,58988400.0,2.7616663
2012-06-15 00:00:00,3.0725,3.03,3.075,3.0025001,38528800.0,2.821353
2012-06-18 00:00:00,3.0999999,3.05,3.125,3.0250001,30442400.0,2.8466048
