date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,11.1464996,11.2799997,11.3645,11.1254997,61932000.0,11.1464996
2012-05-15 00:00:00,11.2194996,11.3249998,11.5305004,11.1499996,114274000.0,11.2194996
2012-05-16 00:00:00,11.2030001,11.25,11.3999996,11.125,105236000.0,11.2030001
2012-05-17 00:00:00,10.9180002,11.2524996,11.3000002,10.9045,90110000.0,10.9180002
2012-05-18 00:00:00,10.6925001,10.9705,10.9814997,10.6405001,104634000.0,10.6925001
2012-05-21 00:00:00,10.9055004,10.7014999,10.9989996,10.6409998,71596000.0,10.9055004
2012-05-22 00:00:00,10.7665005,10.9154997,10.9434996,10.698,74662000.0,10.7665005
2012-05-23 00:00:00,10.8640003,10.7355003,10.8774996,10.559,84876000.0,10.8640003
2012-05-24 00:00:00,10.7620001,10.849,10.8830004,10.6350002,62822000.0,10.7620001
2012-05-25 00:00:00,10.6444998,10.7495003,10.7989998,10.6110001,43428000.0,10.6444998
2012-05-29 00:00:00,10.7375002,10.7150002,10.8275003,10.6145,53878000.0,10.7375002
2012-05-30 00:00:00,10.4615002,10.6070004,10.6490002,10.3874998,81564000.0,10.4615002
2012-05-31 00:00:00,10.6455002,10.474,10.6894999,10.3555002,98880000.0,10.6455002
2012-06-01 00:00:00,10.4110003,10.4219999,10.5614996,10.3649998,79030000.0,10.4110003
2012-06-04 00:00:00,10.7285004,10.3699999,10.7674999,10.3184996,85992000.0,10.7285004
2012-06-05 00:00:00,10.6604996,10.6925001,10.8430004,10.5579996,70878000.0,10.6604996
2012-06-06 00:00:00,10.882,10.7314997,10.9200001,10.7259998,54202000.0,10.882
2012-06-07 00:00:00,10.9399996,10.9825001,11.0745001,10.9055004,70078000.0,10.9399996
2012-06-08 00:00:00,10.9239998,10.9305,10.9709997,10.8330002,57540000.0,10.9239998
2012-06-11 00:00:00,10.8249998,10.8745003,11.0434999,10.7600002,74982000.0,10.8249998
2012-06-12 00:00:00,10.8210001,10.8824997,10.8999996,10.7259998,56666000.0,10.8210001
2012-06-13 00:00:00,10.7364998,10.776,10.8690004,10.6759996,46504000.0,10.7364998
2012-06-14 00:00:00,10.7224998,10.7629995,10.8249998,10.6280003,61218000.0,10.7224998
2012-06-15 00:00:00,10.9174995,10.7644997,10.9665003,10.7229996,75704000.0,10.9174995
2012-06-18 00:00:00,11.1330004,10.8640003,11.1879997,10.8365002,67392000.0,11.1330004
2012-06-19 00:00:00,11.2014999,11.1630001,11.2600002,11.0830002,54332000.0,11.2014999
2012-06-20 00:00:00,11.151,11.2255001,11.2370005,11.0419998,48888000.0,11.151
2012-06-21 00:00:00,11.0284996,11.1920004,11.3015003,11.026,56860000.0,11.0284996
2012-06-22 00:00:00,11.1079998,11.0915003,11.1254997,10.9674997,43750000.0,11.1079998
2012-06-25 00:00:00,11.0035,11.0150003,11.0795002,10.8999996,47646000.0,11.0035
2012-06-26 00:00:00,11.2805004,11.0725002,11.3195,11.0725002,75082000.0,11.2805004
2012-06-27 00:00:00,11.2810001,11.2504997,11.375,11.165,55984000.0,11.2810001
2012-06-28 00:00:00,11.0655003,11.1960001,11.2309999,10.9375,59896000.0,11.0655003
2012-06-29 00:00:00,11.4174995,11.2349997,11.4174995,11.1855001,72288000.0,11.4174995
2012-07-02 00:00:00,11.4659996,11.4650002,11.467,11.3170004,46614000.0,11.4659996
2012-07-03 00:00:00,11.4764996,11.4569998,11.4764996,11.3795004,26634000.0,11.4764996
2012-07-05 00:00:00,11.3529997,11.4309998,11.5249996,11.3264999,53646000.0,11.3529997
2012-07-06 00:00:00,11.2524996,11.3175001,11.4449997,11.2089996,64064000.0,11.2524996
2012-07-09 00:00:00,11.2524996,11.25,11.3000002,11.1724997,38440000.0,11.2524996
2012-07-10 00:00:00,10.9750004,11.3125,11.3570004,10.9139996,59642000.0,10.9750004
2012-07-11 00:00:00,10.9184999,10.9475002,11.0869999,10.7670002,54694000.0,10.9184999
2012-07-12 00:00:00,10.7679996,10.8304996,10.8649998,10.6304998,52324000.0,10.7679996
2012-07-13 00:00:00,10.9195004,10.7814999,10.9654999,10.6940002,44438000.0,10.9195004
2012-07-16 00:00:00,10.8004999,10.8299999,10.9154997,10.7229996,40084000.0,10.8004999
