date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,26.363449307,26.1048150757,26.4772483687,26.008258296,17053789.0,26.363449307
2012-05-15 00:00:00,26.0289490346,26.2634440709,26.3462070249,25.9185984292,11164029.0,26.0289490346
2012-05-16 00:00:00,26.3668977634,26.1806811169,26.4496607174,26.0496397731,16105244.0,26.3668977634
2012-05-17 00:00:00,26.2289595067,26.3531039377,26.5186298457,26.2082687682,14573488.0,26.2289595067
2012-05-18 00:00:00,26.0848140285,26.3462070249,26.3531039377,25.9530829934,19587748.0,26.0848140285
2012-05-21 00:00:00,25.9323922549,26.0220521217,26.1324027271,25.8979076907,9746400.0,25.9323922549
2012-05-22 00:00:00,25.8358354752,25.9737737319,26.0289490346,25.759969434,12919324.0,25.8358354752
2012-05-23 00:00:00,25.7530725212,25.8358354752,25.9527381477,25.5323713105,11776166.0,25.7530725212
2012-05-24 00:00:00,25.9323922549,25.7944539982,25.9806706447,25.7116910442,9066981.0,25.9323922549
2012-05-25 00:00:00,25.8979076907,25.9117015164,26.0358459474,25.7737632597,6907996.0,25.8979076907
2012-05-29 00:00:00,25.925495342,25.9944644704,26.0358459474,25.8151447367,9214435.0,25.925495342
2012-05-30 00:00:00,25.7944539982,25.7944539982,25.966876819,25.718587957,10132273.0,25.7944539982
2012-05-31 00:00:00,25.9185984292,25.9392891677,26.115160445,25.6910003057,14088368.0,25.9185984292
2012-06-01 00:00:00,25.6427219159,25.6427219159,25.8565262137,25.5323713105,14013436.0,25.6427219159
2012-06-04 00:00:00,25.8358354752,25.6427219159,25.842732388,25.6013404389,11439758.0,25.8358354752
2012-06-05 00:00:00,25.8634231265,25.7944539982,25.8979076907,25.6978972185,11067404.0,25.8634231265
2012-06-06 00:00:00,26.1392996399,26.0358459474,26.1392996399,25.884113865,13219367.0,26.1392996399
2012-06-07 00:00:00,26.4358668917,26.2565471581,26.5324236714,26.2151656811,55932703.0,26.4358668917
2012-06-08 00:00:00,26.5255267586,26.5393205842,26.5875989741,26.3806915891,53368666.0,26.5255267586
2012-06-11 00:00:00,26.5324236714,26.6358773639,26.7358826,26.5117329329,49061386.0,26.5324236714
2012-06-12 00:00:00,26.7945063591,26.6289804511,26.7945063591,26.4772483687,10969416.0,26.7945063591
2012-06-13 00:00:00,26.7738156206,26.7738156206,27.0457371855,26.683175099,12121692.0,26.7738156206
2012-06-14 00:00:00,27.0457371855,26.8574837944,27.1503224028,26.7389538815,13529260.0,27.0457371855
2012-06-15 00:00:00,27.1503224028,27.2061011853,27.2618799678,27.101515968,16823544.0,27.1503224028
2012-06-18 00:00:00,27.0875712724,26.9969307508,27.2339905766,26.9969307508,8651135.0,27.0875712724
2012-06-19 00:00:00,27.3525204895,27.1572947506,27.484995098,27.0945436202,12472352.0,27.3525204895
2012-06-20 00:00:00,27.3385757938,27.3106864026,27.4571057067,27.1921564897,11939025.0,27.3385757938
2012-06-21 00:00:00,27.5059121415,27.4431610111,27.7429719673,27.3943545764,18166765.0,27.5059121415
2012-06-22 00:00:00,28.0148935322,27.6104973587,28.1055340538,27.5756356196,25306999.0,28.0148935322
2012-06-25 00:00:00,27.7394857934,27.8266401411,27.9207668366,27.6802208369,16084704.0,27.7394857934
2012-06-26 00:00:00,27.9347115323,27.7638890107,28.4471790969,27.6976517065,11988176.0,27.9347115323
2012-06-27 00:00:00,28.2589257058,27.945170054,28.4123173578,27.868474228,13757620.0,28.2589257058
2012-06-28 00:00:00,28.3635109231,28.175257532,28.3774556187,28.0183797061,13165500.0,28.3635109231
2012-06-29 00:00:00,29.1095521396,28.5099302272,29.1095521396,28.5099302272,24811924.0,29.1095521396
2012-07-02 00:00:00,29.1792756178,28.7609347487,29.1792756178,28.746990053,15022136.0,29.1792756178
2012-07-03 00:00:00,29.1513862265,29.0956074439,29.2559714438,28.977077531,7912924.0,29.1513862265
2012-07-05 00:00:00,29.0258839658,29.053773357,29.1444138787,28.7957964878,9695467.0,29.0258839658
2012-07-06 00:00:00,28.942215792,28.8167135312,28.9701051832,28.78882414,10543508.0,28.942215792
2012-07-09 00:00:00,29.3745013567,29.0816627483,29.4651418783,28.9561604876,21190350.0,29.3745013567
2012-07-10 00:00:00,28.8446029225,29.4093630957,29.4302801392,28.7679070965,17512499.0,28.8446029225
2012-07-11 00:00:00,28.7330453574,28.8515752703,28.9143264007,28.6284601401,12955585.0,28.7330453574
2012-07-12 00:00:00,29.9183444865,29.8904550952,30.1065978775,29.8137592692,48160944.0,29.9183444865
2012-07-13 00:00:00,30.3087959643,30.0229297037,30.3785194424,29.9322891821,17782988.0,30.3087959643
2012-07-16 00:00:00,30.2251277904,30.1344872688,30.3506300512,29.9810956168,15964603.0,30.2251277904
2012-07-17 00:00:00,30.8108050071,30.1832937035,30.9380503548,30.0926531819,21110702.0,30.8108050071
2012-07-18 00:00:00,30.6364963117,30.6295239639,30.7550262246,30.4517290945,16989232.0,30.6364963117
2012-07-19 00:00:00,30.6364963117,30.6434686595,30.6992474421,30.357602399,14661624.0,30.6364963117
2012-07-20 00:00:00,30.2669618773,30.4133811815,30.4412705728,30.1972383992,13641606.0,30.2669618773
2012-07-23 00:00:00,30.1693490079,30.1344872688,30.2878789208,30.0229297037,15069296.0,30.1693490079
2012-07-24 00:00:00,29.7649528345,30.1344872688,30.2286139643,29.4651418783,21354886.0,29.7649528345
2012-07-25 00:00:00,29.7161463997,29.9183444865,29.974123269,29.5348653565,12818716.0,29.7161463997
2012-07-26 00:00:00,30.2111830948,30.0159573559,30.5040217032,29.9671509212,17085858.0,30.2111830948
2012-07-27 00:00:00,31.4418024847,30.5040217032,31.4940950933,30.3018236164,31419983.0,31.4418024847
2012-07-30 00:00:00,31.0130030939,31.1245606589,31.3267587457,30.9084178766,13571914.0,31.0130030939
2012-07-31 00:00:00,30.7968603115,30.9920860504,31.1559362241,30.7968603115,13242423.0,30.7968603115
2012-08-01 00:00:00,30.8735561375,30.9920860504,31.2291458762,30.7480538768,11781092.0,30.8735561375
2012-08-02 00:00:00,30.6155792682,30.7062197899,30.8386943984,30.3401715294,10318503.0,30.6155792682
2012-08-03 00:00:00,30.7829156159,30.9851137026,31.1524500502,30.7341091811,10496139.0,30.7829156159
2012-08-06 00:00:00,31.0199754417,30.817777355,31.1245606589,30.7968603115,9532608.0,31.0199754417
2012-08-07 00:00:00,30.6783303986,31.0548371808,31.0618095286,30.664385703,11407899.0,30.6783303986
2012-08-08 00:00:00,30.7201644855,30.664385703,30.8665837897,30.5598004857,11308968.0,30.7201644855
2012-08-09 00:00:00,30.8735561375,30.6016345726,30.9014455288,30.4691599641,10466585.0,30.8735561375
2012-08-10 00:00:00,31.0757542242,30.664385703,31.0757542242,30.6504410073,9736024.0,31.0757542242
2012-08-13 00:00:00,30.9711690069,31.082726572,31.1036436155,30.8508960071,8943317.0,30.9711690069
2012-08-14 00:00:00,30.9641966591,31.0269477895,31.1245606589,30.8735561375,6572741.0,30.9641966591
2012-08-15 00:00:00,30.7201644855,30.8596114419,30.9432796157,30.6783303986,7808228.0,30.7201644855
2012-08-16 00:00:00,30.6364963117,30.6922750942,30.7898879637,30.5737451813,8798903.0,30.6364963117
2012-08-17 00:00:00,30.2181554426,30.7062197899,30.7062197899,30.0438467472,15549071.0,30.2181554426
2012-08-20 00:00:00,30.5040217032,30.2251277904,30.5388834422,30.1484319644,9150612.0,30.5040217032
2012-08-21 00:00:00,29.9392615299,30.3297130077,30.5040217032,29.9183444865,11281615.0,29.9392615299
2012-08-22 00:00:00,29.9183444865,29.9462338777,30.0368743994,29.8416486605,9025900.0,29.9183444865
2012-08-23 00:00:00,29.8416486605,29.9183444865,29.9671509212,29.7091740519,10531876.0,29.8416486605
2012-08-24 00:00:00,30.0647637906,29.7300910954,30.2111830948,29.7300910954,10649252.0,30.0647637906
2012-08-27 00:00:00,30.0159573559,29.9671509212,30.1484319644,29.8695380517,8122943.0,30.0159573559
2012-08-28 00:00:00,29.8625657039,29.9601785734,30.0787084863,29.8067869214,8419841.0,29.8625657039
2012-08-29 00:00:00,30.0229297037,29.9462338777,30.1487805818,29.7649528345,7973288.0,30.0229297037
2012-08-30 00:00:00,30.0647637906,29.8834827474,30.1693490079,29.7300910954,8964172.0,30.0647637906
2012-08-31 00:00:00,30.0159573559,30.2111830948,30.3854917902,29.9183444865,28906355.0,30.0159573559
2012-09-04 00:00:00,30.1554043123,30.0787084863,30.2530171817,29.8904550952,25771368.0,30.1554043123
2012-09-05 00:00:00,30.2878789208,30.2530171817,30.3506300512,30.0368743994,8734870.0,30.2878789208
2012-09-06 00:00:00,30.8421805723,30.434298225,30.8596114419,30.4133811815,10349419.0,30.8421805723
2012-09-07 00:00:00,30.7131921377,30.9781413548,30.9851137026,30.6225516161,8738538.0,30.7131921377
2012-09-10 00:00:00,30.8596114419,30.6574133551,30.9432796157,30.6016345726,9427284.0,30.8596114419
2012-09-11 00:00:00,30.9084178766,30.9223625722,31.0757542242,30.8735561375,8975596.0,30.9084178766
2012-09-12 00:00:00,31.0478648329,30.9223625722,31.0757542242,30.894473181,9378028.0,31.0478648329
2012-09-13 00:00:00,31.4313439629,31.0231446907,31.4630145961,30.9738792613,12429175.0,31.4313439629
2012-09-14 00:00:00,30.6994004403,31.3539268596,31.3539268596,30.5727179075,17331195.0,30.6994004403
2012-09-17 00:00:00,30.9668413428,30.6008695815,30.9668413428,30.6008695815,11538899.0,30.9668413428
2012-09-18 00:00:00,31.0231446907,30.7979312991,31.0653722016,30.7486658697,7895632.0,31.0231446907
2012-09-19 00:00:00,31.3257751856,31.0512963646,31.5157989848,31.0301826092,10289368.0,31.3257751856
2012-09-20 00:00:00,31.5932160881,31.2202064083,31.649519436,31.2131684898,10443320.0,31.5932160881
2012-09-21 00:00:00,31.6072919251,31.6354435991,31.8465811537,31.5721023327,21226820.0,31.6072919251
2012-09-24 00:00:00,31.7691640503,31.6354435991,31.8465811537,31.5228369033,10468786.0,31.7691640503
2012-09-25 00:00:00,31.7480502948,31.8254673982,32.1632874856,31.5721023327,13419849.0,31.7480502948
2012-09-26 00:00:00,31.67767111,31.7480502948,31.9310361755,31.6706331915,13260134.0,31.67767111
2012-09-27 00:00:00,31.8325053167,31.7198986209,31.9803016049,31.67767111,10306346.0,31.8325053167
2012-09-28 00:00:00,31.7374934171,31.7058227839,31.8184294797,31.5157989848,13097170.0,31.7374934171
2012-10-01 00:00:00,31.821948439,31.649519436,32.0858703822,31.649519436,8964277.0,31.821948439
2012-10-02 00:00:00,32.0014153604,31.9732636864,32.0929083007,31.7410123764,7786116.0,32.0014153604
2012-10-03 00:00:00,32.2195908335,32.0225291158,32.2829320999,31.8606569906,8861678.0,32.2195908335
2012-10-04 00:00:00,32.458880062,32.3040458553,32.6489038612,32.2688562629,9383582.0,32.458880062
2012-10-05 00:00:00,32.5714867578,32.6700176166,32.7263209645,32.2758941814,12463864.0,32.5714867578
2012-10-08 00:00:00,32.6137142687,32.4940696545,32.6981692906,32.226628752,7371317.0,32.6137142687
2012-10-09 00:00:00,32.4940696545,32.5222213284,32.7544726385,32.3955387956,10512383.0,32.4940696545
2012-10-10 00:00:00,32.0929083007,32.4940696545,32.6489038612,31.952149931,9930114.0,32.0929083007
2012-10-11 00:00:00,31.9873395234,32.2970079368,32.3181216923,31.9170307177,7359684.0,31.9873395234
2012-10-12 00:00:00,32.1069841377,32.0929083007,32.3744250402,32.0647566268,7172826.0,32.1069841377
2012-10-15 00:00:00,32.7896622309,32.1914391595,32.8178139049,32.1562495671,10774802.0,32.7896622309
2012-10-16 00:00:00,33.1978615032,32.8952310082,33.268240688,32.8741172528,12528001.0,33.1978615032
2012-10-17 00:00:00,33.3526957099,33.1345202368,33.4301128132,33.1345202368,10619279.0,33.3526957099
2012-10-18 00:00:00,33.7538570636,33.282316525,33.7820087376,33.2752786065,11513432.0,33.7538570636
2012-10-19 00:00:00,33.0993306443,33.7397812267,33.7749708191,32.993761867,13599372.0,33.0993306443
2012-10-22 00:00:00,32.7122451276,32.9444964376,33.0993306443,32.5088492833,14694427.0,32.7122451276
2012-10-23 00:00:00,32.2970079368,32.5081454914,32.74743472,32.2829320999,13104401.0,32.2970079368
2012-10-24 00:00:00,32.2899700183,32.3392354477,32.5081454914,32.2336666704,10102405.0,32.2899700183
2012-10-25 00:00:00,32.5855625948,32.4448042251,32.6137142687,32.3814629587,11498132.0,32.5855625948
2012-10-26 00:00:00,32.4799938175,32.226628752,32.9128258044,32.226628752,12513644.0,32.4799938175
2012-10-31 00:00:00,32.1140220562,32.6700176166,32.8741172528,31.9803016049,14184680.0,32.1140220562
2012-11-01 00:00:00,32.3321975293,32.198477078,32.7213944216,32.1492116486,12749968.0,32.3321975293
2012-11-02 00:00:00,32.3744250402,32.5503730024,32.761510557,32.3673871217,11580924.0,32.3744250402
2012-11-05 00:00:00,32.1421737301,32.2477425074,32.3744250402,31.8888086646,9412297.0,32.1421737301
