date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,44.290001,46.189999,46.349998,43.73,1102700.0,44.290001
2012-05-15 00:00:00,44.43,44.459999,45.799999,44.310001,557100.0,44.43
2012-05-16 00:00:00,43.18,44.810001,45.119999,43.009998,400600.0,43.18
2012-05-17 00:00:00,41.5,43.490002,44.099998,41.299999,513200.0,41.5
2012-05-18 00:00:00,41.560001,41.77,42.150002,41.110001,433000.0,41.560001
2012-05-21 00:00:00,43.32,41.849998,43.709999,41.130001,389900.0,43.32
2012-05-22 00:00:00,43.59,43.380001,44.23,43.220001,468900.0,43.59
2012-05-23 00:00:00,44.290001,43.09,44.470001,42.509998,510000.0,44.290001
2012-05-24 00:00:00,42.619999,44.450001,44.459999,41.900002,497500.0,42.619999
2012-05-25 00:00:00,42.84,42.57,43.700001,41.84,295900.0,42.84
2012-05-29 00:00:00,45.720001,43.68,45.799999,43.130001,813400.0,45.720001
2012-05-30 00:00:00,43.790001,44.900002,44.900002,43.650002,624900.0,43.790001
2012-05-31 00:00:00,42.799999,43.68,44.040001,41.900002,1050100.0,42.799999
2012-06-01 00:00:00,39.689999,41.880001,41.889999,38.759998,1525200.0,39.689999
2012-06-04 00:00:00,39.59,39.619999,40.119999,37.580002,964800.0,39.59
2012-06-05 00:00:00,42.43,39.650002,42.5,39.650002,668900.0,42.43
2012-06-06 00:00:00,43.779999,42.509998,44.459999,42.509998,438600.0,43.779999
2012-06-07 00:00:00,44.75,44.830002,45.240002,44.09,1151100.0,44.75
2012-06-08 00:00:00,44.470001,44.68,45.029999,43.700001,434100.0,44.470001
2012-06-11 00:00:00,42.099998,45.130001,45.939999,41.650002,731700.0,42.099998
2012-06-12 00:00:00,43.5,42.490002,43.779999,41.91,453700.0,43.5
2012-06-13 00:00:00,42.529999,43.450001,43.830002,42.18,269700.0,42.529999
2012-06-14 00:00:00,42.290001,42.650002,42.869999,41.5,205700.0,42.290001
2012-06-15 00:00:00,43.330002,42.25,43.5,41.849998,299100.0,43.330002
2012-06-18 00:00:00,42.959999,43.16,43.299999,42.060001,253700.0,42.959999
2012-06-19 00:00:00,44.009998,43.150002,44.459999,43.150002,198200.0,44.009998
2012-06-20 00:00:00,44.959999,43.91,45.52,43.66,580900.0,44.959999
2012-06-21 00:00:00,42.959999,45.040001,45.07,42.740002,671000.0,42.959999
2012-06-22 00:00:00,42.470001,43.25,43.25,42.009998,432500.0,42.470001
2012-06-25 00:00:00,41.060001,42.049999,42.169998,40.580002,515200.0,41.060001
2012-06-26 00:00:00,42.25,41.029999,42.52,41.029999,780100.0,42.25
2012-06-27 00:00:00,43.720001,42.630001,43.950001,42.150002,537300.0,43.720001
2012-06-28 00:00:00,43.18,43.299999,44.099998,42.41,229300.0,43.18
2012-06-29 00:00:00,43.59,44.560001,46.150002,43.43,952600.0,43.59
