date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,40.91,42.61,43.0,40.58,3444900.0,40.91
2012-05-15 00:00:00,39.19,41.1,41.14,38.84,5217800.0,39.19
2012-05-16 00:00:00,37.98,39.34,39.89,37.48,4470800.0,37.98
2012-05-17 00:00:00,33.89,38.48,38.5,33.48,10214400.0,33.89
2012-05-18 00:00:00,33.05,33.98,34.3,32.71,5111700.0,33.05
2012-05-21 00:00:00,35.92,33.09,36.24,33.09,4081700.0,35.92
2012-05-22 00:00:00,35.65,35.97,37.0,35.14,3187200.0,35.65
2012-05-23 00:00:00,36.61,35.03,36.82,34.46,2500000.0,36.61
2012-05-24 00:00:00,36.36,36.8,37.08,35.31,2040900.0,36.36
2012-05-25 00:00:00,36.66,36.36,36.72,35.82,1275200.0,36.66
2012-05-29 00:00:00,38.41,37.57,38.53,37.18,2686500.0,38.41
2012-05-30 00:00:00,36.68,37.63,37.65,36.15,2658000.0,36.68
2012-05-31 00:00:00,34.55,36.83,36.83,33.24,4836300.0,34.55
2012-06-01 00:00:00,31.11,32.8,32.9,30.68,6031600.0,31.11
2012-06-04 00:00:00,30.16,31.7,31.82,29.07,3867900.0,30.16
2012-06-05 00:00:00,31.91,30.18,32.18,29.96,3808800.0,31.91
2012-06-06 00:00:00,32.6,32.45,33.52,32.25,6159400.0,32.6
2012-06-07 00:00:00,33.44,33.43,35.61,33.4,4512900.0,33.44
2012-06-08 00:00:00,32.55,33.27,33.31,31.74,3270400.0,32.55
2012-06-11 00:00:00,30.18,33.05,33.52,30.13,4484600.0,30.18
2012-06-12 00:00:00,32.3,30.66,32.74,30.66,5127200.0,32.3
2012-06-13 00:00:00,31.67,31.98,32.69,31.36,3340300.0,31.67
2012-06-14 00:00:00,33.06,31.64,33.39,31.62,2895500.0,33.06
2012-06-15 00:00:00,34.81,33.57,35.09,33.24,3971200.0,34.81
2012-06-18 00:00:00,34.79,34.28,35.0,33.83,2555600.0,34.79
2012-06-19 00:00:00,36.93,34.94,37.08,34.94,3573900.0,36.93
2012-06-20 00:00:00,35.33,36.23,36.45,34.14,4344600.0,35.33
2012-06-21 00:00:00,34.13,36.33,36.8,33.62,3332000.0,34.13
2012-06-22 00:00:00,33.43,34.51,34.8,32.46,9861800.0,33.43
