date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,60.6500015,60.4000015,60.8800011,60.1300011,157700.0,55.7079811
2012-05-15 00:00:00,60.1199989,60.5299988,60.5600014,59.9599991,114000.0,55.2211571
2012-05-16 00:00:00,59.9199982,60.2400017,60.5499992,59.9000015,108800.0,55.0374527
2012-05-17 00:00:00,58.9000015,60.0499992,60.0600014,58.7599983,123800.0,54.100563
2012-05-18 00:00:00,58.1199989,59.1100006,59.1100006,57.9000015,132900.0,53.3841286
2012-05-21 00:00:00,59.2000008,58.0999985,59.2999992,58.0999985,135700.0,54.3761101
2012-05-22 00:00:00,58.8899994,59.2700005,59.4599991,58.6399994,110000.0,54.0913963
2012-05-23 00:00:00,58.9099998,58.8199997,59.0900002,58.0299988,139000.0,54.1097717
2012-05-24 00:00:00,59.0200005,59.0,59.5499992,58.6500015,149300.0,54.2107964
2012-05-25 00:00:00,59.9799995,59.1800003,60.5,58.9799995,158700.0,55.0925636
2012-05-29 00:00:00,60.6599998,60.4500008,61.1899986,60.4500008,147200.0,55.7171707
2012-05-30 00:00:00,59.6599998,60.2700005,60.2900009,59.5099983,150800.0,54.7986603
2012-05-31 00:00:00,59.4000015,59.6300011,59.8199997,58.7099991,293600.0,54.5598335
2012-06-01 00:00:00,57.9700012,58.5699997,58.7999992,57.8300018,128900.0,53.2463531
2012-06-04 00:00:00,57.7299995,58.1699982,58.3100014,57.2799988,103100.0,53.0259056
2012-06-05 00:00:00,58.2400017,57.4500008,58.2700005,57.2599983,115800.0,53.4943542
2012-06-06 00:00:00,59.1500015,58.6500015,59.5499992,58.5200005,107500.0,54.3301964
2012-06-07 00:00:00,59.2700005,59.6800003,59.9099998,59.2400017,77900.0,54.4404297
2012-06-08 00:00:00,59.6599998,59.0,59.8499985,58.6800003,110700.0,54.7986603
2012-06-11 00:00:00,59.3699989,60.0,60.3100014,59.2799988,182700.0,54.5322609
2012-06-12 00:00:00,59.5800018,59.4799995,60.0400009,59.2400017,123100.0,54.7251701
2012-06-13 00:00:00,59.0800018,59.4900017,59.9399986,58.8400002,126100.0,54.2659035
2012-06-14 00:00:00,59.0,58.9700012,59.75,58.75,139800.0,54.1924286
2012-06-15 00:00:00,59.2900009,59.0999985,59.3800011,58.9599991,237400.0,54.4587936
2012-06-18 00:00:00,60.5,59.0800018,60.5999985,59.0800018,118000.0,55.5701981
2012-06-19 00:00:00,60.8800011,60.4799995,61.4399986,60.4799995,69900.0,55.9192238
2012-06-20 00:00:00,61.0900002,60.8800011,61.4300003,60.6699982,58200.0,56.112114
2012-06-21 00:00:00,60.0800018,61.1500015,61.5499992,59.8100014,97700.0,55.1844254
2012-06-22 00:00:00,60.7799988,60.1800003,60.9099998,60.0999985,85600.0,55.8273811
2012-06-25 00:00:00,59.9599991,59.6500015,60.5600014,59.6500015,77800.0,55.0741997
2012-06-26 00:00:00,59.6899986,60.0600014,60.1100006,59.6500015,84800.0,54.8261986
2012-06-27 00:00:00,60.3199997,60.0099983,60.8600006,59.8699989,124900.0,55.4048615
2012-06-28 00:00:00,60.2700005,59.5,60.2799988,59.2400017,146200.0,55.3589363
2012-06-29 00:00:00,60.9099998,60.8699989,61.1800003,60.5,189600.0,55.9467888
2012-07-02 00:00:00,61.5,60.6699982,62.0,60.6699982,127900.0,56.4887161
