date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,24.0,23.98,24.37,23.95,4221100.0,24.0
2012-05-15 00:00:00,23.69,24.06,24.06,23.53,2880600.0,23.69
2012-05-16 00:00:00,23.66,23.69,24.25,23.64,4720000.0,23.66
2012-05-17 00:00:00,21.9,23.67,23.72,21.72,7501000.0,21.9
2012-05-18 00:00:00,20.93,21.88,22.06,20.84,8352100.0,20.93
2012-05-21 00:00:00,21.92,21.1,21.98,20.98,4416700.0,21.92
2012-05-22 00:00:00,21.83,22.02,22.5,21.65,4021600.0,21.83
2012-05-23 00:00:00,22.31,21.77,22.34,21.31,3700000.0,22.31
2012-05-24 00:00:00,23.53,22.43,23.95,22.43,5924400.0,23.53
2012-05-25 00:00:00,23.57,23.59,24.1,23.29,2815300.0,23.57
2012-05-29 00:00:00,23.88,23.76,24.15,23.53,3846700.0,23.88
2012-05-30 00:00:00,24.17,23.77,24.52,23.57,4959400.0,24.17
2012-05-31 00:00:00,25.17,24.4,25.5,24.02,6220000.0,25.17
2012-06-01 00:00:00,24.36,25.15,25.22,23.93,5996800.0,24.36
2012-06-04 00:00:00,22.52,24.13,24.18,22.29,9159000.0,22.52
2012-06-05 00:00:00,23.28,22.61,23.75,22.61,5190800.0,23.28
2012-06-06 00:00:00,23.53,23.68,23.9,23.44,5132600.0,23.53
2012-06-07 00:00:00,22.92,23.77,24.14,22.92,5172500.0,22.92
2012-06-08 00:00:00,23.49,22.3,23.7,22.18,8768300.0,23.49
2012-06-11 00:00:00,22.05,23.68,23.85,21.98,6923600.0,22.05
2012-06-12 00:00:00,22.04,22.16,22.78,21.96,5748000.0,22.04
2012-06-13 00:00:00,22.8,22.12,23.1,21.85,6256900.0,22.8
2012-06-14 00:00:00,22.83,22.86,23.31,22.49,3325400.0,22.83
2012-06-15 00:00:00,22.32,22.68,22.89,22.11,4206800.0,22.32
2012-06-18 00:00:00,23.02,22.38,23.06,22.15,3314500.0,23.02
2012-06-19 00:00:00,23.71,23.11,23.9,22.83,4339400.0,23.71
2012-06-20 00:00:00,24.54,23.76,24.66,23.4,5456100.0,24.54
2012-06-21 00:00:00,24.18,24.5,24.79,24.06,7441100.0,24.18
2012-06-22 00:00:00,24.25,24.35,24.57,24.09,6190900.0,24.25
2012-06-25 00:00:00,23.65,23.99,24.15,23.08,3373800.0,23.65
2012-06-26 00:00:00,23.83,23.51,24.25,23.5,6055300.0,23.83
2012-06-27 00:00:00,23.97,24.06,24.38,23.66,4630000.0,23.97
2012-06-28 00:00:00,24.25,23.89,24.38,23.48,3468300.0,24.25
2012-06-29 00:00:00,24.33,24.44,24.54,24.08,4145300.0,24.33
2012-07-02 00:00:00,24.82,24.43,24.84,24.2,4134400.0,24.82
2012-07-03 00:00:00,24.08,24.45,24.66,23.7,2919400.0,24.08
2012-07-05 00:00:00,23.61,23.85,24.07,23.13,3669900.0,23.61
2012-07-06 00:00:00,24.24,23.51,24.28,23.51,3044800.0,24.24
2012-07-09 00:00:00,23.9,24.25,24.3,23.5,2814100.0,23.9
2012-07-10 00:00:00,23.86,24.06,24.17,23.52,3537700.0,23.86
2012-07-11 00:00:00,24.79,24.0,24.95,23.82,5674700.0,24.79
2012-07-12 00:00:00,23.78,23.98,24.44,23.52,5958600.0,23.78
2012-07-13 00:00:00,24.14,23.78,24.22,23.78,2118400.0,24.14
2012-07-16 00:00:00,24.23,24.0,24.56,23.96,2402100.0,24.23
2012-07-17 00:00:00,23.6,24.33,24.39,23.54,2979400.0,23.6
2012-07-18 00:00:00,22.84,23.57,23.64,22.47,5571300.0,22.84
2012-07-19 00:00:00,22.05,23.12,23.29,21.78,6094200.0,22.05
2012-07-20 00:00:00,21.55,21.92,22.26,21.52,4438100.0,21.55
2012-07-23 00:00:00,21.55,21.36,21.6,20.81,4673000.0,21.55
2012-07-24 00:00:00,20.38,21.49,21.49,19.94,10304000.0,20.38
2012-07-25 00:00:00,20.41,20.82,20.98,20.03,7255400.0,20.41
2012-07-26 00:00:00,19.2,19.51,19.75,18.58,11803200.0,19.2
2012-07-27 00:00:00,19.06,19.25,19.25,18.78,5374300.0,19.06
2012-07-30 00:00:00,19.03,18.96,19.3,18.75,4412100.0,19.03
2012-07-31 00:00:00,18.89,19.06,19.17,18.79,5218200.0,18.89
2012-08-01 00:00:00,18.17,18.76,18.77,18.15,5364000.0,18.17
2012-08-02 00:00:00,18.16,18.12,18.35,17.82,4353300.0,18.16
2012-08-03 00:00:00,18.26,18.56,18.6,17.96,5400300.0,18.26
2012-08-06 00:00:00,18.48,18.26,18.51,18.2,4998300.0,18.48
2012-08-07 00:00:00,18.42,18.47,18.6,18.1,8555100.0,18.42
2012-08-08 00:00:00,18.32,18.39,18.47,17.94,6952500.0,18.32
2012-08-09 00:00:00,17.89,18.38,18.38,17.81,7154300.0,17.89
2012-08-10 00:00:00,17.78,17.99,18.02,17.45,7302900.0,17.78
2012-08-13 00:00:00,18.19,18.34,18.36,17.96,4985900.0,18.19
2012-08-14 00:00:00,18.05,18.19,18.37,17.95,4812900.0,18.05
