date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,46.1199989,45.8400002,46.4099998,45.6100006,765500.0,40.9065475
2012-05-15 00:00:00,46.2299995,46.0400009,46.4399986,45.7900009,773600.0,41.0041122
2012-05-16 00:00:00,46.1800003,46.3100014,46.5,45.9700012,957500.0,40.9597588
2012-05-17 00:00:00,45.3699989,46.2700005,46.3300018,45.3600006,925500.0,40.2413254
2012-05-18 00:00:00,44.5,45.4199982,45.7599983,44.3899994,995300.0,39.4696732
2012-05-21 00:00:00,45.2700005,44.7999992,45.3499985,44.6599998,1001700.0,40.1526451
2012-05-22 00:00:00,45.0,45.4199982,45.7000008,44.8899994,1036000.0,39.913147
2012-05-23 00:00:00,45.1199989,44.6500015,45.2000008,44.1100006,1069500.0,40.1803055
2012-05-24 00:00:00,45.4700012,45.2900009,45.6500015,44.9399986,830400.0,40.4919777
2012-05-25 00:00:00,45.6500015,45.5400009,45.7400017,45.3699989,655400.0,40.6522827
2012-05-29 00:00:00,46.0999985,46.0099983,46.1300011,45.5200005,1054000.0,41.0530128
2012-05-30 00:00:00,45.2299995,45.6699982,45.8800011,45.2099991,714600.0,40.2782631
2012-05-31 00:00:00,45.1699982,45.1599998,45.4300003,44.7999992,1128000.0,40.2248344
2012-06-01 00:00:00,43.3400002,44.6300011,44.8400002,43.3400002,1485400.0,38.595192
2012-06-04 00:00:00,43.6199989,43.2900009,43.6899986,43.0099983,1055100.0,38.844532
2012-06-05 00:00:00,44.1300011,43.5299988,44.1399994,43.4399986,1009900.0,39.298687
2012-06-06 00:00:00,45.3800011,44.3800011,45.3899994,44.3800011,1093400.0,40.4118462
2012-06-07 00:00:00,45.7200012,45.75,46.4000015,45.6199989,1282100.0,40.7146263
2012-06-08 00:00:00,46.8499985,45.7099991,46.8800011,45.5699997,1159300.0,41.7209129
2012-06-11 00:00:00,45.9900017,47.0800018,47.1500015,45.9300003,1246100.0,40.9550667
2012-06-12 00:00:00,46.3600006,46.1399994,46.4900017,45.9399986,1119000.0,41.2845535
2012-06-13 00:00:00,46.3499985,46.1699982,46.7900009,46.1199989,1061400.0,41.2756462
2012-06-14 00:00:00,47.7799988,46.6599998,48.0299988,46.4300003,1399200.0,42.549099
2012-06-15 00:00:00,47.4300003,47.8600006,47.9599991,47.2099991,1109700.0,42.2374077
2012-06-18 00:00:00,47.1899986,47.2400017,47.4199982,46.9500008,1048600.0,42.0236893
2012-06-19 00:00:00,47.0,47.3600006,47.4300003,46.9599991,977000.0,41.854496
2012-06-20 00:00:00,46.8300018,47.0099983,47.0999985,46.5499992,744100.0,41.7030907
2012-06-21 00:00:00,46.0999985,46.9399986,47.0299988,45.9300003,958700.0,41.0530128
