date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,23.1666679,23.1466675,23.3266678,23.0599995,724350.0,20.1020298
2012-05-15 00:00:00,23.0666676,23.1666679,23.3400002,23.0200005,589350.0,20.0152588
2012-05-16 00:00:00,22.6133327,23.2133331,23.373333,22.6066666,1022250.0,19.6218967
2012-05-17 00:00:00,22.2000008,22.6533337,22.7333336,22.2000008,1057050.0,19.2632427
2012-05-18 00:00:00,21.7800007,22.3266678,22.3266678,21.7133331,1020600.0,18.8988037
2012-05-21 00:00:00,22.3133335,21.9266663,22.3133335,21.6933327,1392900.0,19.3615818
2012-05-22 00:00:00,22.3866673,22.3933334,22.7666664,22.2199993,1131600.0,19.4252186
2012-05-23 00:00:00,22.3600006,22.1599998,22.3999996,21.8266678,853500.0,19.402071
2012-05-24 00:00:00,22.6533337,22.4799995,22.6599998,22.2466679,1211250.0,19.6566048
2012-05-25 00:00:00,22.6533337,22.6333332,22.873333,22.5933323,819000.0,19.6566048
2012-05-29 00:00:00,23.1133327,22.873333,23.126667,22.7533321,1068900.0,20.0557537
2012-05-30 00:00:00,22.5733337,22.8066673,22.8266678,22.5400009,608550.0,19.5871868
2012-05-31 00:00:00,22.7866669,22.5466671,22.9466667,22.3199997,1018350.0,19.7722969
2012-06-01 00:00:00,21.8666668,22.1866665,22.3533325,21.8600006,914850.0,18.9740028
2012-06-04 00:00:00,21.5200005,21.8600006,22.0733337,21.3066673,961200.0,18.6731987
2012-06-05 00:00:00,21.8333321,21.4200001,21.8533325,21.3466663,856950.0,18.9450741
2012-06-06 00:00:00,22.4333324,22.0066662,22.4400005,21.9400005,1243800.0,19.4657021
2012-06-07 00:00:00,22.3199997,22.6533337,22.8133335,22.2866669,1286250.0,19.367363
2012-06-08 00:00:00,22.2600002,22.2666664,22.373333,22.0400009,1838400.0,19.3153019
2012-06-11 00:00:00,21.8999996,22.4866676,22.5,21.8933334,1183950.0,19.0029278
2012-06-12 00:00:00,22.1866665,21.8933334,22.2066669,21.8199997,1215900.0,19.2516727
2012-06-13 00:00:00,22.0333328,22.0666676,22.2999992,21.9266663,879900.0,19.1186218
2012-06-14 00:00:00,22.1666679,22.0400009,22.2533321,21.9333324,1184250.0,19.2343197
2012-06-15 00:00:00,22.6200008,22.2600002,22.6666679,22.1933327,979200.0,19.6276817
2012-06-18 00:00:00,22.7933331,22.4466667,22.8666668,22.2266674,830850.0,19.7780819
