date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,67.25,67.8199997,67.8199997,66.8499985,6861000.0,51.3613281
2012-05-15 00:00:00,65.5199966,67.3799973,67.6200027,65.2799988,7730600.0,50.0400543
2012-05-16 00:00:00,64.8099976,65.7600021,67.0,64.1999969,10064600.0,49.4977951
2012-05-17 00:00:00,64.75,64.5400009,65.6500015,64.1500015,9274100.0,49.451973
2012-05-18 00:00:00,64.0599976,64.9100037,65.8000031,63.8800011,9286600.0,48.9249992
2012-05-21 00:00:00,66.7600021,64.8199997,66.8600006,64.2099991,7711700.0,50.9870796
2012-05-22 00:00:00,66.4000015,67.0699997,67.7699966,65.8399963,8172300.0,50.7121391
2012-05-23 00:00:00,67.1800003,65.6299973,67.2600021,64.8899994,6913000.0,51.3078613
2012-05-24 00:00:00,65.8499985,67.5800018,67.6500015,65.1100006,8848300.0,50.2920837
2012-05-25 00:00:00,65.4100037,65.5199966,66.3300018,65.1100006,6177400.0,49.9560394
2012-05-29 00:00:00,67.2399979,66.0599976,68.1299973,66.0199966,7034700.0,51.3536835
2012-05-30 00:00:00,64.1800003,66.0699997,66.0800018,63.7999992,9792000.0,49.2179451
2012-05-31 00:00:00,63.25,63.8100014,64.0100021,61.2299995,15048100.0,48.5047493
2012-06-01 00:00:00,62.0699997,61.6300011,62.7000008,60.8699989,12230900.0,47.5998344
2012-06-04 00:00:00,62.2099991,62.0999985,62.2900009,60.75,12004800.0,47.7071877
2012-06-05 00:00:00,62.2400017,61.9199982,63.2799988,61.5400009,7092300.0,47.7301979
2012-06-06 00:00:00,64.5899963,63.1899986,64.75,62.9300003,12185700.0,49.5323448
2012-06-07 00:00:00,64.4300003,65.7699966,66.5,64.0999985,8169500.0,49.4096527
2012-06-08 00:00:00,64.5400009,63.9500008,64.6999969,62.8400002,6758700.0,49.4940147
2012-06-11 00:00:00,64.0699997,65.5,65.7300034,63.9199982,7745000.0,49.1335831
2012-06-12 00:00:00,64.9300003,64.4599991,65.1399994,63.7900009,6297500.0,49.7930984
2012-06-13 00:00:00,63.9500008,64.4700012,65.5599976,63.4900017,6784100.0,49.0415573
2012-06-14 00:00:00,65.3799973,64.1299973,65.5899963,63.8400002,5945700.0,50.1381912
2012-06-15 00:00:00,66.4599991,66.1399994,66.7699966,65.5100021,9563600.0,50.9664001
2012-06-18 00:00:00,66.5400009,65.4899979,66.6999969,65.3899994,6647700.0,51.0277634
2012-06-19 00:00:00,67.1500015,67.1100006,67.6900024,66.5999985,5267600.0,51.4955559
2012-06-20 00:00:00,65.5400009,66.8300018,67.2300034,65.0,9314900.0,50.2608871
2012-06-21 00:00:00,62.5600014,65.1999969,65.4700012,62.4300003,9460300.0,47.9756126
2012-06-22 00:00:00,61.5600014,62.8300018,63.0699997,61.2000008,12120300.0,47.208725
2012-06-25 00:00:00,60.0600014,60.75,60.9300003,59.6800003,10411200.0,46.0584221
2012-06-26 00:00:00,59.6699982,60.1699982,60.4500008,59.1199989,10251000.0,45.7593384
2012-06-27 00:00:00,61.4700012,60.0999985,61.7999992,60.0099983,9085900.0,47.1397095
2012-06-28 00:00:00,62.7200012,61.4799995,62.8800011,61.2099991,8757600.0,48.0983086
2012-06-29 00:00:00,64.9100037,64.4199982,65.4800034,64.0199966,10193500.0,49.7777596
2012-07-02 00:00:00,64.9400024,64.8600006,66.0100021,64.4800034,6915800.0,49.8007622
2012-07-03 00:00:00,67.3399963,65.8199997,67.3799973,65.5800018,5385200.0,51.6412582
2012-07-05 00:00:00,66.0999985,67.0500031,67.1399994,65.8499985,5128200.0,50.6903458
2012-07-06 00:00:00,65.1699982,65.0899963,66.0999985,64.5699997,6731700.0,49.9771423
2012-07-09 00:00:00,65.8199997,64.8300018,66.2900009,64.4899979,5597700.0,50.4756088
2012-07-10 00:00:00,64.9700012,66.0500031,66.3600006,64.5,7977900.0,49.8237724
2012-07-11 00:00:00,65.6600037,65.1800003,66.1500015,64.9000015,6956500.0,50.3529205
2012-07-12 00:00:00,65.3899994,64.8199997,65.7399979,64.1900024,5837300.0,50.1458588
2012-07-13 00:00:00,66.7200012,65.4400024,66.9300003,65.4199982,5068200.0,51.1657944
2012-07-16 00:00:00,66.3000031,66.2699966,66.7900009,65.5400009,5673800.0,50.8437233
2012-07-17 00:00:00,67.7900009,66.9499969,67.9499969,66.0800018,8774800.0,51.9863739
2012-07-18 00:00:00,68.7600021,67.4400024,69.1800003,67.2600021,7001700.0,52.730217
2012-07-19 00:00:00,68.6399994,68.8700027,69.3899994,68.2699966,8950800.0,52.6381874
2012-07-20 00:00:00,69.3300018,69.9199982,70.4400024,68.8000031,12357600.0,53.1673355
2012-07-23 00:00:00,69.5500031,68.3700027,69.7900009,67.5199966,8057500.0,53.336071
2012-07-24 00:00:00,67.9400024,69.5,69.6500015,67.0400009,8154800.0,52.1014099
2012-07-25 00:00:00,68.25,68.2200012,68.8600006,67.4599991,6464300.0,52.3391113
2012-07-26 00:00:00,71.3099976,70.0100021,71.6699982,69.3399963,10055900.0,54.6857605
2012-07-27 00:00:00,72.9599991,71.7699966,73.4700012,71.1800003,9535300.0,55.951088
2012-07-30 00:00:00,72.5400009,72.8199997,72.8600006,72.0899963,6438100.0,55.6290092
2012-07-31 00:00:00,71.2600021,72.1600037,72.7600021,71.0100021,6820100.0,54.6473923
2012-08-01 00:00:00,71.6800003,71.4100037,72.4800034,70.2600021,6387700.0,54.9694824
2012-08-02 00:00:00,70.8300018,70.4499969,71.5400009,69.8499985,6358300.0,54.3176498
2012-08-03 00:00:00,72.3899994,72.5,72.8399963,71.7099991,5083600.0,55.513958
2012-08-06 00:00:00,72.4000015,72.6699982,72.8799973,72.0400009,4007100.0,55.5216522
2012-08-07 00:00:00,73.6100006,72.8300018,74.2200012,72.6600037,8110800.0,56.4495659
2012-08-08 00:00:00,73.6600037,72.9300003,73.8499985,72.7799988,6903900.0,56.4878922
2012-08-09 00:00:00,74.3300018,73.4599991,74.4000015,73.0999985,5763200.0,57.0017128
2012-08-10 00:00:00,75.3499985,74.0400009,75.4700012,73.7699966,7304800.0,57.7839127
2012-08-13 00:00:00,75.1999969,75.1299973,75.4000015,74.5999985,6294500.0,57.6688919
2012-08-14 00:00:00,74.4700012,75.4100037,75.6800003,74.1500015,5864100.0,57.1090698
2012-08-15 00:00:00,73.8700027,74.3899994,74.5,73.3000031,4853200.0,56.6489334
2012-08-16 00:00:00,74.9800034,74.0199966,75.1100006,73.5599976,5303500.0,57.5001678
2012-08-17 00:00:00,74.7799988,74.9599991,75.1100006,74.5299988,5107400.0,57.3467941
2012-08-20 00:00:00,74.3399963,74.4899979,74.8300018,74.0999985,4983600.0,57.0093651
2012-08-21 00:00:00,74.3499985,74.5999985,74.9899979,74.1399994,5131200.0,57.0170517
2012-08-22 00:00:00,74.8199997,74.0,74.9700012,73.8300018,4720400.0,57.3774796
2012-08-23 00:00:00,74.1900024,74.7099991,74.8700027,73.8499985,4870100.0,56.8943405
2012-08-24 00:00:00,74.5899963,74.0,74.75,73.7200012,3783700.0,57.2010956
2012-08-27 00:00:00,74.8499985,74.6800003,75.4300003,74.3300018,4279100.0,57.400486
2012-08-28 00:00:00,74.3799973,74.4100037,74.7799988,73.9800034,4771900.0,57.0400581
2012-08-29 00:00:00,72.9599991,74.4000015,74.4000015,72.8700027,6009900.0,56.1587219
2012-08-30 00:00:00,71.5999985,72.5,72.5,71.4700012,6167300.0,55.1118851
