date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,6.75,6.69,6.89,6.63,13394600.0,6.75
2012-05-15 00:00:00,6.6,6.76,6.82,6.53,12501500.0,6.6
2012-05-16 00:00:00,6.39,6.66,6.76,6.39,17258100.0,6.39
2012-05-17 00:00:00,6.13,6.38,6.42,6.11,27076500.0,6.13
2012-05-18 00:00:00,6.01,6.19,6.29,6.0,14979900.0,6.01
2012-05-21 00:00:00,6.3,6.1,6.34,6.06,16378200.0,6.3
2012-05-22 00:00:00,6.16,6.17,6.27,6.08,12600900.0,6.16
2012-05-23 00:00:00,6.08,5.98,6.08,5.89,19700000.0,6.08
2012-05-24 00:00:00,6.02,6.09,6.1,5.96,9713100.0,6.02
2012-05-25 00:00:00,6.22,6.02,6.22,5.99,10026500.0,6.22
2012-05-29 00:00:00,6.46,6.23,6.46,6.22,16984800.0,6.46
2012-05-30 00:00:00,6.15,6.35,6.39,6.15,18305600.0,6.15
2012-05-31 00:00:00,6.08,6.12,6.14,5.93,19844100.0,6.08
2012-06-01 00:00:00,5.73,5.9,5.9,5.63,25558000.0,5.73
2012-06-04 00:00:00,5.63,5.76,5.83,5.52,15576200.0,5.63
2012-06-05 00:00:00,5.83,5.66,5.84,5.64,12256100.0,5.83
2012-06-06 00:00:00,6.02,5.91,6.1,5.91,13460500.0,6.02
2012-06-07 00:00:00,5.76,6.1,6.14,5.72,17451300.0,5.76
2012-06-08 00:00:00,5.91,5.73,5.92,5.71,7580800.0,5.91
2012-06-11 00:00:00,5.69,6.01,6.02,5.68,11840200.0,5.69
2012-06-12 00:00:00,5.91,5.76,5.92,5.75,12517400.0,5.91
2012-06-13 00:00:00,5.76,5.89,5.95,5.75,12585700.0,5.76
2012-06-14 00:00:00,5.76,5.75,5.81,5.7,8485800.0,5.76
2012-06-15 00:00:00,5.87,5.77,5.88,5.73,9292400.0,5.87
2012-06-18 00:00:00,5.93,5.85,6.0,5.8,11950000.0,5.93
2012-06-19 00:00:00,5.81,5.93,6.0,5.8,21247800.0,5.81
2012-06-20 00:00:00,6.06,5.87,6.09,5.79,23323500.0,6.06
2012-06-21 00:00:00,5.72,6.04,6.04,5.71,17212000.0,5.72
2012-06-22 00:00:00,5.73,5.77,5.82,5.63,15918900.0,5.73
2012-06-25 00:00:00,5.41,5.64,5.64,5.38,17470300.0,5.41
2012-06-26 00:00:00,5.44,5.44,5.5,5.39,10162500.0,5.44
2012-06-27 00:00:00,5.5,5.47,5.53,5.4,8999200.0,5.5
2012-06-28 00:00:00,5.41,5.45,5.47,5.32,11533600.0,5.41
2012-06-29 00:00:00,5.73,5.59,5.73,5.58,20948600.0,5.73
2012-07-02 00:00:00,5.75,5.75,5.78,5.66,11159600.0,5.75
2012-07-03 00:00:00,6.03,5.78,6.08,5.77,11319400.0,6.03
2012-07-05 00:00:00,5.88,5.8,5.98,5.79,13359900.0,5.88
2012-07-06 00:00:00,5.75,5.8,5.83,5.68,9952400.0,5.75
2012-07-09 00:00:00,5.62,5.69,5.78,5.61,13565900.0,5.62
2012-07-10 00:00:00,4.99,5.08,5.4,4.95,75490100.0,4.99
2012-07-11 00:00:00,4.89,5.02,5.04,4.86,16155500.0,4.89
2012-07-12 00:00:00,4.88,4.85,4.96,4.81,19891400.0,4.88
2012-07-13 00:00:00,4.9,4.89,4.95,4.83,15546400.0,4.9
2012-07-16 00:00:00,4.83,4.85,4.87,4.74,14791700.0,4.83
2012-07-17 00:00:00,4.87,4.85,4.93,4.71,14273200.0,4.87
2012-07-18 00:00:00,4.89,4.83,5.02,4.76,15849900.0,4.89
2012-07-19 00:00:00,4.86,4.93,5.07,4.82,27598400.0,4.86
2012-07-20 00:00:00,4.22,4.62,4.62,4.2,52272400.0,4.22
2012-07-23 00:00:00,4.15,4.15,4.16,4.03,22166600.0,4.15
2012-07-24 00:00:00,4.06,4.18,4.2,4.0,21019600.0,4.06
2012-07-25 00:00:00,4.01,4.11,4.15,3.98,20287800.0,4.01
2012-07-26 00:00:00,4.04,4.05,4.09,4.0,11233600.0,4.04
2012-07-27 00:00:00,4.09,4.09,4.12,4.02,13882400.0,4.09
2012-07-30 00:00:00,4.1,4.08,4.13,4.06,9546600.0,4.1
2012-07-31 00:00:00,4.06,4.09,4.15,4.05,13539000.0,4.06
2012-08-01 00:00:00,4.05,4.09,4.15,3.99,16227500.0,4.05
2012-08-02 00:00:00,3.97,4.03,4.12,3.89,15798800.0,3.97
2012-08-03 00:00:00,4.09,4.01,4.1,3.98,8352200.0,4.09
2012-08-06 00:00:00,4.01,4.1,4.12,3.95,18012600.0,4.01
2012-08-07 00:00:00,4.02,4.04,4.12,4.01,17095500.0,4.02
2012-08-08 00:00:00,4.4,4.05,4.47,4.03,52654600.0,4.4
2012-08-09 00:00:00,4.37,4.41,4.41,4.23,23069200.0,4.37
2012-08-10 00:00:00,4.34,4.23,4.37,4.22,7842500.0,4.34
2012-08-13 00:00:00,4.26,4.31,4.32,4.21,12805200.0,4.26
2012-08-14 00:00:00,4.12,4.31,4.35,4.11,13190100.0,4.12
2012-08-15 00:00:00,4.19,4.11,4.23,4.1,10406600.0,4.19
2012-08-16 00:00:00,4.17,4.19,4.24,4.13,12980100.0,4.17
2012-08-17 00:00:00,4.1,4.17,4.2,4.08,9228900.0,4.1
2012-08-20 00:00:00,4.09,4.1,4.1,3.98,17270600.0,4.09
2012-08-21 00:00:00,4.07,4.1,4.18,4.03,15999500.0,4.07
2012-08-22 00:00:00,4.01,4.05,4.05,3.96,17671700.0,4.01
2012-08-23 00:00:00,3.9,3.98,3.98,3.88,24424500.0,3.9
2012-08-24 00:00:00,3.94,3.88,3.95,3.85,12557300.0,3.94
2012-08-27 00:00:00,3.85,3.95,3.95,3.82,13057600.0,3.85
2012-08-28 00:00:00,3.79,3.84,3.88,3.75,14500800.0,3.79
2012-08-29 00:00:00,3.77,3.8,3.84,3.76,10004700.0,3.77
2012-08-30 00:00:00,3.7,3.75,3.8,3.7,12154100.0,3.7
