date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,143.6999969,146.0599976,146.4400024,143.6300049,888400.0,104.4486542
2012-05-15 00:00:00,143.8500061,144.2400055,145.1499939,143.5,658900.0,104.5576782
2012-05-16 00:00:00,141.9100037,144.4199982,144.5800018,141.2200012,577400.0,103.1475906
2012-05-17 00:00:00,138.0399933,141.8800049,141.8800049,138.0399933,572400.0,100.3346786
2012-05-18 00:00:00,136.9199982,138.3500061,139.9799957,136.3800049,702900.0,99.520607
2012-05-21 00:00:00,140.1100006,136.9499969,140.5099945,136.8399963,589300.0,101.8392868
2012-05-22 00:00:00,141.1600037,140.1000061,142.1300049,139.8800049,837200.0,102.6024475
2012-05-23 00:00:00,141.1000061,140.3899994,141.2899933,138.9900055,477000.0,102.5588531
2012-05-24 00:00:00,141.1399994,139.1600037,142.0099945,139.1600037,537800.0,102.5879211
2012-05-25 00:00:00,139.8399963,141.7400055,141.9900055,139.3500061,719500.0,101.6430283
2012-05-29 00:00:00,142.0299988,140.1300049,142.0800018,140.1300049,419700.0,103.2348709
2012-05-30 00:00:00,138.4700012,140.7100067,140.7100067,138.3800049,569600.0,100.6472473
2012-05-31 00:00:00,139.75,138.6999969,141.0399933,137.4299927,849500.0,101.5776215
2012-06-01 00:00:00,137.0099945,137.2599945,138.4199982,135.6600037,1106300.0,99.5859985
2012-06-04 00:00:00,135.3800049,136.6000061,137.1999969,134.5,813900.0,98.4012833
2012-06-05 00:00:00,138.5899963,134.8800049,139.3000031,134.5899963,905100.0,100.7344513
2012-06-06 00:00:00,141.1799927,140.1499939,141.3500061,138.4600067,721000.0,102.6170273
2012-06-07 00:00:00,140.1499939,149.3899994,149.3899994,139.6699982,635800.0,101.8683319
2012-06-08 00:00:00,141.6600037,139.5899963,142.0099945,139.5899963,597300.0,102.9658966
2012-06-11 00:00:00,138.4700012,142.7299957,142.7299957,138.3300018,518300.0,100.6472473
2012-06-12 00:00:00,139.1900024,138.9900055,139.2700043,136.8399963,679100.0,101.1705475
2012-06-13 00:00:00,138.7899933,136.8600006,139.8999939,136.8600006,573800.0,100.8797913
2012-06-14 00:00:00,140.5099945,138.3800049,141.2599945,138.3800049,664500.0,102.1300125
2012-06-15 00:00:00,140.6999969,140.7899933,140.8399963,139.5200043,642500.0,102.2681198
2012-06-18 00:00:00,141.5200043,140.6300049,143.1300049,139.7799988,801800.0,102.8641357
2012-06-19 00:00:00,141.8500061,141.3000031,142.8899994,140.6100006,808200.0,103.1039658
2012-06-20 00:00:00,141.0399933,142.1399994,142.3899994,140.0899963,583000.0,102.5152512
2012-06-21 00:00:00,138.2599945,140.6399994,141.3200073,138.1600037,619900.0,100.494606
2012-06-22 00:00:00,137.3600006,138.4900055,139.3600006,136.2799988,771700.0,99.8404312
2012-06-25 00:00:00,137.0700073,136.9100037,137.5599976,136.0700073,648200.0,99.6296463
2012-06-26 00:00:00,137.3899994,137.4499969,138.6399994,137.0500031,482100.0,99.8622055
2012-06-27 00:00:00,136.7200012,137.3200073,137.4799957,136.2599945,453800.0,100.0818481
2012-06-28 00:00:00,138.0099945,136.1499939,138.1300049,135.0,293600.0,101.0261383
2012-06-29 00:00:00,141.4799957,140.6399994,141.6799927,139.9400024,646500.0,103.5662231
2012-07-02 00:00:00,143.3600006,141.3800049,143.5099945,141.1999969,630400.0,104.9424744
2012-07-03 00:00:00,144.0500031,143.4299927,144.6399994,142.5200043,410100.0,105.4475632
2012-07-05 00:00:00,143.5299988,143.2200012,144.2599945,143.0099945,395400.0,105.0668945
2012-07-06 00:00:00,144.5899963,146.2100067,146.2100067,142.1900024,479300.0,105.8428574
2012-07-09 00:00:00,144.6499939,143.6300049,145.0599976,143.6300049,452100.0,105.8867416
2012-07-10 00:00:00,142.7400055,145.0200043,145.5700073,142.0500031,401700.0,104.4886169
2012-07-11 00:00:00,143.2200012,142.6199951,143.6399994,141.7100067,587800.0,104.8399734
2012-07-12 00:00:00,146.3000031,142.4299927,147.0,142.1399994,1085600.0,107.0945969
2012-07-13 00:00:00,149.0500031,146.4799957,149.1499939,146.2599945,784400.0,109.1076736
2012-07-16 00:00:00,149.6999969,148.1300049,149.8699951,148.1300049,502500.0,109.5834579
2012-07-17 00:00:00,151.0,151.1000061,151.1000061,148.6799927,588100.0,110.53508
2012-07-18 00:00:00,150.5,150.6900024,151.2299957,149.4499969,464800.0,110.1690826
2012-07-19 00:00:00,149.3000031,149.4499969,150.6799927,147.6699982,496300.0,109.2906799
2012-07-20 00:00:00,148.0700073,148.5500031,149.2899933,147.8200073,489700.0,108.3902969
2012-07-23 00:00:00,146.9700012,145.0500031,147.9400024,145.0500031,720800.0,107.5850601
