date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,40.93,31.6895762993,31.8478311871,31.4888627832,6009900.0,31.5969392919
2012-05-15 00:00:00,40.58,31.5429010375,31.6046590425,31.2341110127,5660500.0,31.3267480201
2012-05-16 00:00:00,40.75,31.3807862745,31.5351812869,31.2958690177,4080800.0,31.4579837807
2012-05-17 00:00:00,40.53,31.4425442795,31.6046590425,31.288149267,5824200.0,31.288149267
2012-05-18 00:00:00,40.44,31.349907272,31.5197417857,31.1414740052,8350600.0,31.2186715115
2012-05-21 00:00:00,40.63,31.2418307633,31.4193850276,31.1569135065,4955700.0,31.3653467733
2012-05-22 00:00:00,41.0,31.3885060251,31.7744935562,31.2727097658,9236300.0,31.6509775462
2012-05-23 00:00:00,40.67,31.5892195413,31.6509775462,31.1569135065,7941300.0,31.3962257757
2012-05-24 00:00:00,41.16,31.4271047782,31.7744935562,31.3730665239,5630300.0,31.7744935562
2012-05-25 00:00:00,41.11,31.7358948031,32.0369650773,31.6509775462,4076000.0,31.7358948031
2012-05-29 00:00:00,41.3,31.8362515611,32.0755638304,31.8130923093,4191100.0,31.8825700649
2012-05-30 00:00:00,40.99,31.8053725586,31.9982891267,31.6200985437,4578900.0,31.6432577956
2012-05-31 00:00:00,40.95,31.7127355512,31.8516910624,31.4811430326,6573800.0,31.6123787931
2012-06-01 00:00:00,40.16,31.3962257757,31.4425442795,30.9716394916,6387700.0,31.0025184941
2012-06-04 00:00:00,40.15,30.963919741,31.1337542546,30.8249642298,6544300.0,30.9947987434
2012-06-05 00:00:00,40.62,30.9947987434,31.4039455264,30.9098814866,5447800.0,31.3576270226
2012-06-06 00:00:00,41.01,31.4348245288,31.6586972968,31.3344677708,10635500.0,31.6586972968
2012-06-07 00:00:00,41.27,31.8208120599,32.033105202,31.7436145537,7191400.0,31.859410813
2012-06-08 00:00:00,41.53,31.8439713118,32.2299588428,31.8053725586,7114100.0,32.0601243291
2012-06-11 00:00:00,41.49,32.2222390922,32.3534748527,31.8825700649,5598900.0,32.0292453267
2012-06-12 00:00:00,41.64,32.0910033316,32.1682008378,31.8902898155,4674100.0,32.145041586
2012-06-13 00:00:00,41.57,32.145041586,32.2994365984,31.9674873217,3553300.0,32.0910033316
2012-06-14 00:00:00,41.81,32.1141625835,32.4152328577,32.0369650773,5375600.0,32.2762773465
2012-06-15 00:00:00,41.99,32.4383921096,32.5541883689,32.3727742293,6396400.0,32.4152328577
2012-06-18 00:00:00,42.04,32.2531180947,32.4924303639,32.2531180947,3686600.0,32.4538316108
