date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,51.9099998,52.7200012,52.7400017,51.8199997,1762500.0,50.8154869
2012-05-15 00:00:00,52.1300011,51.7799988,52.8400002,51.7700005,1489100.0,51.0308456
2012-05-16 00:00:00,51.7400017,52.1899986,52.2900009,51.5499992,983400.0,50.6490707
2012-05-17 00:00:00,50.3499985,51.6300011,51.7099991,50.1699982,1406000.0,49.2883797
2012-05-18 00:00:00,49.8800011,50.4199982,50.4900017,49.3699989,1831600.0,48.8282928
2012-05-21 00:00:00,50.4099998,49.9099998,50.7000008,49.7900009,1618500.0,49.3471107
2012-05-22 00:00:00,50.75,50.5499992,51.25,50.4900017,1146500.0,49.6799431
2012-05-23 00:00:00,51.3199997,50.5,51.5299988,50.1800003,1751100.0,50.2379265
2012-05-24 00:00:00,52.3199997,51.8199997,53.3100014,51.4000015,2406700.0,51.2168388
2012-05-25 00:00:00,52.2700005,52.4000015,52.7000008,52.0,891600.0,51.1678963
2012-05-29 00:00:00,52.4000015,52.4700012,52.7299995,51.9199982,900300.0,51.2951584
2012-05-30 00:00:00,51.9300003,51.9500008,51.9799995,51.3899994,1402400.0,50.8350639
2012-05-31 00:00:00,51.9500008,51.6399994,52.3300018,51.0299988,1144700.0,50.8546486
2012-06-01 00:00:00,51.3300018,51.4599991,51.6899986,50.9700012,1470900.0,50.2477188
2012-06-04 00:00:00,51.2400017,51.4900017,51.6100006,50.6699982,831500.0,50.1596184
2012-06-05 00:00:00,51.3899994,51.2099991,51.8300018,51.1100006,886900.0,50.3064461
2012-06-06 00:00:00,52.4500008,51.75,52.5,51.5800018,864400.0,51.344101
2012-06-07 00:00:00,52.4500008,52.9500008,53.0600014,52.3400002,925300.0,51.344101
2012-06-08 00:00:00,52.6500015,52.2400017,52.9199982,51.5699997,1167100.0,51.5398903
2012-06-11 00:00:00,52.2099991,53.0999985,53.4799995,52.1300011,1105400.0,51.1091537
2012-06-12 00:00:00,52.9399986,52.3199997,53.3100014,52.2099991,1530600.0,51.8237724
2012-06-13 00:00:00,53.1300011,52.9599991,53.6300011,52.75,858700.0,52.0097656
2012-06-14 00:00:00,53.5699997,53.1599998,53.9099998,52.9099998,674200.0,52.4404831
2012-06-15 00:00:00,53.7200012,53.5200005,53.8100014,53.2099991,1364800.0,52.5873184
2012-06-18 00:00:00,54.6899986,53.6899986,54.8699989,53.5200005,1591300.0,53.536869
2012-06-19 00:00:00,55.1500015,54.8499985,55.2200012,54.3300018,2440300.0,53.9871712
2012-06-20 00:00:00,54.7000008,55.1500015,55.1500015,54.0099983,939600.0,53.5466652
2012-06-21 00:00:00,54.0,54.8499985,54.8499985,53.75,927200.0,52.8614235
2012-06-22 00:00:00,54.75,54.4000015,55.0200005,54.2099991,1610300.0,53.5956078
2012-06-25 00:00:00,55.6399994,54.3199997,56.0,54.0600014,2505600.0,54.4668388
2012-06-26 00:00:00,57.1500015,55.9199982,57.2200012,55.5699997,5007900.0,55.9450035
2012-06-27 00:00:00,57.4500008,57.5,57.8800011,57.2599983,5283600.0,56.2386742
2012-06-28 00:00:00,56.8800011,57.4399986,57.5099983,56.3800011,2510000.0,55.6807022
2012-06-29 00:00:00,57.0499992,57.7000008,57.8300018,56.5400009,1442400.0,55.8471107
2012-07-02 00:00:00,57.7900009,57.2299995,57.9799995,57.0299988,1616300.0,56.5715103
2012-07-03 00:00:00,58.1899986,57.6800003,58.4399986,57.6800003,828300.0,56.9630814
2012-07-05 00:00:00,57.9099998,58.0099983,58.1399994,57.6699982,493400.0,56.6889763
2012-07-06 00:00:00,57.9599991,57.4700012,58.0099983,57.4000015,669100.0,56.7379227
2012-07-09 00:00:00,58.4300003,57.8400002,58.6500015,57.7900009,1386600.0,57.1980133
2012-07-10 00:00:00,57.6800003,58.7099991,58.7099991,57.3100014,1338100.0,56.463829
2012-07-11 00:00:00,56.7700005,57.7700005,57.9099998,56.0400009,2195600.0,55.5730171
2012-07-12 00:00:00,56.8899994,56.5,57.2099991,56.0,1333800.0,55.6904831
2012-07-13 00:00:00,56.9099998,57.0800018,57.6699982,56.5,2089400.0,55.7100677
2012-07-16 00:00:00,57.0499992,56.9799995,57.1500015,56.6599998,1022800.0,55.8471107
2012-07-17 00:00:00,57.4000015,57.4300003,57.6699982,56.9500008,1413000.0,56.1897316
2012-07-18 00:00:00,56.6199989,57.3899994,57.4900017,56.0800018,1681700.0,55.4261742
2012-07-19 00:00:00,56.5,56.7700005,56.7700005,56.0900002,1176100.0,55.308712
2012-07-20 00:00:00,56.2900009,56.4000015,56.4000015,56.0200005,812700.0,55.1031303
2012-07-23 00:00:00,56.2999992,56.0,56.5200005,55.7000008,1052000.0,55.1129227
2012-07-24 00:00:00,56.1500015,56.4300003,56.4300003,55.5600014,1463500.0,54.9660835
2012-07-25 00:00:00,56.3400002,56.1199989,56.5499992,55.8499985,1046600.0,55.1520882
2012-07-26 00:00:00,57.8899994,56.9700012,58.9300003,56.9000015,2538700.0,56.6693993
2012-07-27 00:00:00,58.8300018,58.7200012,59.6300011,58.5099983,2049300.0,57.5895805
2012-07-30 00:00:00,59.4099998,58.7799988,59.7000008,58.7099991,1045900.0,58.1573524
2012-07-31 00:00:00,59.0600014,59.4099998,60.25,58.6199989,2110600.0,57.8147392
2012-08-01 00:00:00,58.3899994,59.0099983,59.2900009,58.2599983,1124200.0,57.1588593
2012-08-02 00:00:00,58.4599991,58.5600014,58.8199997,57.8800011,1017900.0,57.2273788
2012-08-03 00:00:00,59.1899986,58.75,61.8400002,58.7099991,2229300.0,57.9419785
2012-08-06 00:00:00,60.0,59.4500008,60.1800003,59.1500015,1993200.0,58.7349167
2012-08-07 00:00:00,60.0699997,59.9199982,60.2200012,59.0400009,1787800.0,58.8034286
2012-08-08 00:00:00,60.0499992,59.9000015,60.2099991,59.6500015,1825300.0,58.7838631
2012-08-09 00:00:00,60.2900009,60.0099983,60.3600006,59.6599998,1293900.0,59.018795
2012-08-10 00:00:00,60.4099998,60.0499992,60.4599991,59.6199989,1345200.0,59.1362724
2012-08-13 00:00:00,60.4000015,60.4000015,60.5400009,59.8100014,773800.0,59.1264801
2012-08-14 00:00:00,60.6199989,60.4700012,60.9500008,60.0099983,1175100.0,59.341835
2012-08-15 00:00:00,61.4399986,60.5499992,61.4799995,60.2000008,1504900.0,60.1445465
2012-08-16 00:00:00,60.5299988,60.0,61.0,59.3899994,2439700.0,59.2537384
2012-08-17 00:00:00,60.5099983,60.5499992,60.7900009,60.0499992,652000.0,59.2341537
2012-08-20 00:00:00,60.5600014,60.2200012,60.7200012,59.0999985,1501000.0,59.2831078
2012-08-21 00:00:00,59.7400017,60.9099998,61.0499992,59.4700012,1927600.0,58.4803963
2012-08-22 00:00:00,59.6300011,59.5,59.8100014,59.1699982,631700.0,58.372715
2012-08-23 00:00:00,59.3100014,59.4599991,59.4900017,59.0400009,981700.0,58.0594635
