date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,23.478626,23.738474,23.922884,23.411568,2416400.0,21.049438
2012-05-15 00:00:00,23.143335,23.243923,23.461861,22.942163,7642000.0,20.748835
2012-05-16 00:00:00,23.453478,23.570829,24.065382,23.411568,6958600.0,21.02689
2012-05-17 00:00:00,23.042749,23.570829,23.570829,22.7829,8539400.0,20.658661
2012-05-18 00:00:00,22.849958,23.042749,23.31098,22.581726,5358800.0,20.485809
2012-05-21 00:00:00,23.470243,22.950544,23.637888,22.950544,4275800.0,21.041925
2012-05-22 00:00:00,23.629505,23.579212,23.79715,23.41995,4481900.0,21.184706
2012-05-23 00:00:00,23.49539,23.470243,24.643755,23.067896,4554900.0,21.06447
2012-05-24 00:00:00,23.218777,23.679798,23.679798,22.96731,3005800.0,20.816467
2012-05-25 00:00:00,23.847443,24.316849,24.316849,23.227158,9000800.0,21.380096
2012-05-29 00:00:00,25.012573,24.082146,25.012573,23.964794,3942800.0,22.424679
2012-05-30 00:00:00,24.182734,24.710814,24.710814,24.165968,4854400.0,21.680693
2012-05-31 00:00:00,24.333612,24.383905,24.568316,23.906118,10636900.0,21.815962
2012-06-01 00:00:00,23.671417,23.805532,23.964794,23.445097,3372700.0,21.222279
2012-06-04 00:00:00,23.243923,23.663034,23.813915,22.900251,4011700.0,20.839016
2012-06-05 00:00:00,23.696564,23.23554,23.939648,23.202011,2474100.0,21.244827
2012-06-06 00:00:00,24.308466,23.94803,24.719194,23.939648,3969500.0,21.793423
2012-06-07 00:00:00,23.914501,23.989941,24.4342,23.839062,3514300.0,21.440214
2012-06-08 00:00:00,24.098909,23.72171,24.165968,23.487007,897200.0,21.605545
2012-06-11 00:00:00,23.889355,24.392288,24.392288,23.872591,3065000.0,21.417667
2012-06-12 00:00:00,24.199497,23.830679,24.24979,23.663034,5003200.0,21.695726
2012-06-13 00:00:00,23.973177,24.149204,24.20788,23.872591,2521500.0,21.492821
2012-06-14 00:00:00,23.839062,23.746857,24.216261,23.612741,3333700.0,21.372576
2012-06-15 00:00:00,23.922884,23.805532,24.090528,23.663034,2147900.0,21.447735
2012-06-18 00:00:00,24.233027,23.730093,24.442581,23.730093,2085700.0,21.725782
