date,close,open,high,low,volume,adjclose
2012-05-14 00:00:00,30.5900002,30.6299992,30.8400002,30.2600002,687200.0,30.5900002
2012-05-15 00:00:00,31.25,30.7600002,31.4599991,30.25,907600.0,31.25
2012-05-16 00:00:00,30.8899994,31.25,31.3999996,30.7800007,685200.0,30.8899994
2012-05-17 00:00:00,30.3199997,30.9799995,31.1499996,30.2299995,876100.0,30.3199997
2012-05-18 00:00:00,29.7199993,30.3299999,30.3899994,28.8600006,1368100.0,29.7199993
2012-05-21 00:00:00,31.2099991,29.9599991,31.2700005,29.8299999,1078400.0,31.2099991
2012-05-22 00:00:00,31.2099991,31.4599991,32.1699982,31.0100002,1203300.0,31.2099991
2012-05-23 00:00:00,31.2299995,30.6200008,31.4300003,30.1299992,812000.0,31.2299995
2012-05-24 00:00:00,31.5100002,31.4599991,32.0800018,30.9500008,869300.0,31.5100002
2012-05-25 00:00:00,31.8500004,31.4300003,31.8799992,31.1900005,500000.0,31.8500004
2012-05-29 00:00:00,32.2599983,32.0999985,32.9000015,32.0099983,1037400.0,32.2599983
2012-05-30 00:00:00,31.3999996,31.9099998,32.0299988,31.2800007,770000.0,31.3999996
2012-05-31 00:00:00,31.2299995,31.4599991,31.5799999,30.6100006,1000300.0,31.2299995
2012-06-01 00:00:00,29.5699997,30.4200001,30.5,29.3600006,1149600.0,29.5699997
2012-06-04 00:00:00,28.8700008,29.7199993,29.9500008,28.6200008,1159700.0,28.8700008
2012-06-05 00:00:00,30.1000004,28.8400002,30.1900005,28.8400002,1017800.0,30.1000004
2012-06-06 00:00:00,31.2199993,30.5400009,31.25,30.4300003,731900.0,31.2199993
2012-06-07 00:00:00,30.3199997,31.8199997,31.8799992,30.2700005,792300.0,30.3199997
2012-06-08 00:00:00,30.8600006,30.1599998,31.0200005,29.8700008,577800.0,30.8600006
2012-06-11 00:00:00,30.2099991,31.3999996,31.3999996,30.1900005,939100.0,30.2099991
2012-06-12 00:00:00,30.5100002,30.4799995,30.7900009,29.8700008,726700.0,30.5100002
2012-06-13 00:00:00,31.1000004,30.4699993,31.5,30.2299995,1302900.0,31.1000004
2012-06-14 00:00:00,31.1700001,31.1000004,31.6299992,30.6000004,672900.0,31.1700001
2012-06-15 00:00:00,31.7399998,31.0499992,31.8099995,30.9599991,811900.0,31.7399998
2012-06-18 00:00:00,33.25,31.7600002,35.0999985,31.7199993,3793100.0,33.25
2012-06-19 00:00:00,34.7299995,33.8699989,35.1500015,33.8199997,2221300.0,34.7299995
2012-06-20 00:00:00,34.3899994,34.8699989,34.9099998,33.7000008,2187500.0,34.3899994
2012-06-21 00:00:00,32.8100014,34.2700005,34.5099983,32.5999985,1482800.0,32.8100014
2012-06-22 00:00:00,32.7999992,32.9799995,33.0900002,31.1700001,3113200.0,32.7999992
2012-06-25 00:00:00,31.9300003,32.3800011,32.5699997,31.2900009,996400.0,31.9300003
2012-06-26 00:00:00,32.3899994,31.9099998,32.6300011,31.5,742200.0,32.3899994
2012-06-27 00:00:00,32.4099998,32.6399994,33.1100006,32.2299995,756500.0,32.4099998
2012-06-28 00:00:00,31.8999996,32.0,32.5299988,31.3700008,686200.0,31.8999996
2012-06-29 00:00:00,33.4599991,32.75,33.4599991,32.2900009,1022100.0,33.4599991
2012-07-02 00:00:00,35.2200012,34.25,35.4199982,33.6800003,2133500.0,35.2200012
2012-07-03 00:00:00,35.0400009,35.5299988,35.5600014,34.7999992,717100.0,35.0400009
2012-07-05 00:00:00,34.9399986,35.0,35.5499992,34.6100006,674300.0,34.9399986
2012-07-06 00:00:00,34.2000008,34.75,34.8100014,34.0,604500.0,34.2000008
2012-07-09 00:00:00,34.6399994,34.1899986,34.8100014,34.1199989,843400.0,34.6399994
2012-07-10 00:00:00,33.5900002,34.9000015,35.4700012,33.3600006,1398100.0,33.5900002
2012-07-11 00:00:00,32.7700005,33.5200005,33.5999985,32.4399986,981800.0,32.7700005
2012-07-12 00:00:00,31.5799999,32.2299995,32.4099998,31.2199993,1537300.0,31.5799999
2012-07-13 00:00:00,31.6599998,31.8400002,31.8600006,31.4500008,884300.0,31.6599998
2012-07-16 00:00:00,30.9799995,31.4699993,31.4699993,30.0200005,2177000.0,30.9799995
2012-07-17 00:00:00,30.8899994,31.2000008,31.3799992,30.1200008,1391800.0,30.8899994
2012-07-18 00:00:00,30.8600006,30.7600002,31.2800007,30.1200008,1630100.0,30.8600006
2012-07-19 00:00:00,31.7000008,31.1000004,32.0,30.7900009,2999900.0,31.7000008
2012-07-20 00:00:00,34.1800003,31.2099991,34.2999992,31.0,5130400.0,34.1800003
2012-07-23 00:00:00,33.6500015,33.3499985,33.7700005,33.0400009,1601100.0,33.6500015
2012-07-24 00:00:00,33.1599998,33.5099983,33.8499985,32.8600006,1511300.0,33.1599998
2012-07-25 00:00:00,34.2599983,33.1300011,34.4099998,33.1300011,2371100.0,34.2599983
2012-07-26 00:00:00,35.0,34.7900009,35.4000015,34.5400009,1870500.0,35.0
2012-07-27 00:00:00,35.8199997,35.0299988,36.0400009,35.0299988,1905500.0,35.8199997
2012-07-30 00:00:00,34.3400002,36.0600014,36.0999985,34.1399994,1721500.0,34.3400002
